2004	100	[10744, 9870, 9876, 9872, 9865, 9880, 9878, 9882, 9884, 9874, 9868, 9866, 10738, 10733, 10736, 10742, 10740, 10734, 7764, 7762, 7760, 7757, 7758, 1256, 6029, 6034, 8488, 8490, 8486, 8498, 8482, 8494, 8496, 8484, 8481, 8492, 4454, 4460, 4453, 4462, 4458, 4456, 12105, 12106, 12116, 12110, 12112, 12114, 12108, 9760, 7688, 2916, 7692, 2915, 2918, 7690, 9762, 11120, 11119, 7771, 7774, 7772, 10959, 1252, 9378, 9375, 9380, 9376, 6032, 11116, 11113, 11106, 11105, 8269, 1250, 2444, 1255, 1249, 9672, 5326, 9694, 9693, 5334, 5333, 5168, 5167]
2005	5	[7588, 7584, 7586, 7578, 7573]
2005	10	[7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 146]
2005	20	[7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 146, 6363, 6372, 6368, 6374, 6364, 6366, 6370, 154, 145, 2348]
2005	100	[7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 146, 6363, 6372, 6368, 6374, 6364, 6366, 6370, 154, 145, 2348, 2345, 5328, 2078, 784, 786, 150, 2346, 2350, 3086, 782, 2072, 2071, 2074, 2076, 148, 152, 4763, 4768, 8156, 8152, 8154, 8151, 6042, 6040, 8371, 788, 6156, 10218, 3085, 8378, 8376, 8375, 7542, 5160, 2092, 8068, 8067, 781, 10217, 10659, 2061, 2062, 5345, 5346, 9682, 9686, 9685, 9681, 6073, 6074]
2006	5	[1385, 5927, 6128, 4139, 5338]
2006	10	[1385, 5927, 6128, 4139, 5338, 5845, 11032, 11038, 6130, 6728]
2006	20	[1385, 5927, 6128, 4139, 5338, 5845, 11032, 11038, 6130, 6728, 6730, 6734, 6727, 6736, 5802, 1242, 134, 1241, 1243, 5846]
2006	100	[1385, 5927, 6128, 4139, 5338, 5845, 11032, 11038, 6130, 6728, 6730, 6734, 6727, 6736, 5802, 1242, 134, 1241, 1243, 5846, 10367, 10182, 10178, 10176, 10180, 10175, 10184, 2552, 1388, 1386, 4140, 4808, 133, 11162, 4803, 4806, 4810, 4812, 4804, 6164, 2357, 10236, 11020, 4827, 4828, 4832, 6651, 6656, 6652, 6654, 9848, 9847, 9850, 1968, 1967, 223, 224, 4486, 4485, 9396, 9395]
2007	5	[1130, 1125, 1134, 1126, 1132]
2007	10	[1130, 1125, 1134, 1126, 1132, 1136, 1135, 1128, 10391, 10392]
2007	20	[1130, 1125, 1134, 1126, 1132, 1136, 1135, 1128, 10391, 10392, 3138, 10405, 10406, 130, 11138, 11140, 11134, 11136, 11133, 9607]
2007	100	[1130, 1125, 1134, 1126, 1132, 1136, 1135, 1128, 10391, 10392, 3138, 10405, 10406, 130, 11138, 11140, 11134, 11136, 11133, 9607, 1149, 10863, 128, 5822, 127, 3269, 2270, 2267, 2268, 2272, 10646, 10648, 10645, 7783, 7784, 5823, 7755, 7756, 3254, 3253, 5482, 5481, 4736, 4735, 7570, 7569, 4080, 4079]
2008	5	[1762, 564, 1764, 1759, 562]
2008	10	[1762, 564, 1764, 1759, 562, 1770, 561, 2556, 559, 7362]
2008	20	[1762, 564, 1764, 1759, 562, 1770, 561, 2556, 559, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358]
2008	100	[1762, 564, 1764, 1759, 562, 1770, 561, 2556, 559, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 3146, 3152, 3144, 3148, 3150, 3142, 2555, 1782, 2660, 1771, 2659, 6924, 6920, 6918, 6917, 6922, 9352, 9350, 9354, 9349, 1465, 1470, 1466, 1468, 3082, 2046, 5680, 5682, 5679, 5684, 6622, 6871, 6874, 6872, 6876, 6878, 2530, 2532, 2529, 4915, 4907, 4926, 560, 6621, 4912, 4910, 4909, 7255, 7665, 7256, 7670, 6850, 6852, 6849, 2045, 4678, 4677, 8132, 8131, 10635, 10636, 5664, 5663, 10493, 10494, 11167, 11168]
2009	5	[3109, 3131, 7896, 7898, 7890]
2009	10	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 3136, 7065, 7074, 7066, 7068]
2009	100	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 3136, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 8225, 8228, 3133, 8236, 8233, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 5142, 5144, 5146, 5140, 5139, 5563, 9302, 9299, 9304, 7549, 5671, 5674, 5561, 9397, 99, 6641, 6642, 5672, 100, 11579, 3313, 3314, 7325, 116, 9689, 9690, 6893, 6894, 5351, 5354, 5352, 5353, 6996, 6995, 9398, 5537, 5538]
2010	5	[414, 1338, 408, 402, 406]
2010	10	[414, 1338, 408, 402, 406, 418, 412, 410, 416, 624]
2010	20	[414, 1338, 408, 402, 406, 418, 412, 410, 416, 624, 404, 1337, 401, 422, 419, 4012, 4728, 9586, 9362, 8718]
2010	100	[414, 1338, 408, 402, 406, 418, 412, 410, 416, 624, 404, 1337, 401, 422, 419, 4012, 4728, 9586, 9362, 8718, 2543, 3448, 3450, 3446, 470, 437, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 118, 7280, 7288, 7282, 7284, 7279, 7290, 7286, 7001, 2846, 623, 5531, 5808, 7830, 5379, 119, 7039, 7044, 7040, 7042, 7046, 4013, 2845, 117, 6200, 6202, 6204, 6206, 6199, 7834, 7836, 5812, 3256, 1489, 1490, 6082, 6084, 6088, 6081, 6086, 1728, 5377, 10207, 10365, 1725, 5809, 10614, 5806, 4305, 5122, 5121, 1966, 1965, 3311, 3312, 6007, 6008, 10496, 10495]
2011	5	[8774, 8760, 8762, 8748, 8770]
2011	10	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778]
2011	20	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758]
2011	100	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 2589, 4, 3, 2819, 135, 2134, 3116, 1205, 3118, 7540, 3062, 3066, 3064, 1004, 248, 3436, 3434, 9407, 9410, 2820, 6237, 1003, 9796, 1720, 6222, 6220, 9791, 138, 1203, 6602, 6604, 2058, 6123, 2476, 2472, 2474, 2478, 2471, 246, 5073, 1010, 1722, 1265, 136, 1210, 5479, 4155, 243, 1684, 2590, 2592, 2594, 7198, 7196, 7200, 7195, 3534, 2466, 2468, 2465, 2332, 2330, 2329, 2334, 8664, 8666, 8668, 8663, 7181, 7182, 7184, 3106, 805, 808, 806, 10696, 10695, 9688]
2012	5	[1326, 2894, 970, 968, 1323]
2012	10	[1326, 2894, 970, 968, 1323, 1324, 2048, 4032, 4025, 4036]
2012	20	[1326, 2894, 970, 968, 1323, 1324, 2048, 4032, 4025, 4036, 4034, 4038, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830]
2012	100	[1326, 2894, 970, 968, 1323, 1324, 2048, 4032, 4025, 4036, 4034, 4038, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 11527, 6249, 2899, 4717, 11929, 5975, 11205, 11932, 1627, 763, 972, 964, 966, 963, 6148, 10374, 1632, 10518, 10404, 1636, 10516, 7030, 1484, 4716, 9830, 9832, 9828, 2892, 2891, 10776, 766, 764, 768, 11922, 10965, 5530, 7744, 1482, 4146, 4142, 4144, 4141, 5527, 6145, 5164, 1486, 5162, 6597, 9696, 9695, 9698, 11531, 11570, 11532, 11569, 9582, 8307, 8308, 6961, 6962, 10260, 10259, 11111, 4152, 11112, 4151, 9388, 9387, 6362, 6361, 1330, 1329, 7828, 7827]
2013	5	[1197, 798, 2651, 797, 1090]
2013	10	[1197, 798, 2651, 797, 1090, 1198, 5577, 6816, 6949, 2]
2013	20	[1197, 798, 2651, 797, 1090, 1198, 5577, 6816, 6949, 2, 7014, 7012, 8282, 7011, 4692, 5186, 10008, 10018, 10007, 10012]
2013	100	[1197, 798, 2651, 797, 1090, 1198, 5577, 6816, 6949, 2, 7014, 7012, 8282, 7011, 4692, 5186, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 5172, 1, 6813, 5174, 5169, 5176, 5170, 5184, 5178, 5182, 5180, 5188, 11233, 11254, 11234, 11236, 11238, 11244, 10956, 11242, 11250, 9979, 9984, 1086, 801, 2746, 2751, 2756, 1448, 1085, 1240, 1239, 8622, 8618, 1106, 1623, 2654, 6840, 4300, 2758, 996, 6198, 2750, 2745, 1092, 1088, 7179, 4694, 993, 710, 716, 712, 714, 707, 718, 708, 720, 1496, 3247, 6630, 7820, 7816, 7815, 5815, 6946, 1199, 8280, 8271, 8272, 6952, 1271, 5653, 6812, 5224, 7010, 10867]
2014	5	[77, 604, 252, 272, 280]
2014	10	[77, 604, 252, 272, 280, 2568, 4744, 1669, 255, 300]
2014	20	[77, 604, 252, 272, 280, 2568, 4744, 1669, 255, 300, 84, 274, 284, 276, 256, 2669, 4190, 4184, 4198, 267]
2014	100	[77, 604, 252, 272, 280, 2568, 4744, 1669, 255, 300, 84, 274, 284, 276, 256, 2669, 4190, 4184, 4198, 267, 83, 268, 2680, 1332, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 602, 282, 6108, 251, 1163, 240, 8574, 1672, 1333, 1336, 5856, 7728, 8081, 8572, 5854, 1000, 5860, 1664, 658, 4446, 1674, 6166, 936, 1394, 4210, 4200, 4183, 4192, 2678, 4196, 5858, 5864, 7155, 7156, 1164, 10654, 11022, 11185, 11364, 11374, 11360, 11376, 11372, 11370, 11366, 10325, 5566, 6612, 3536, 5570, 10579, 303, 10448, 1391, 9203, 258, 6348, 5786, 2696, 2688, 2690, 82, 5936, 7734, 5935, 1745, 259, 2041, 4133]
2015	5	[87, 664, 630, 1436, 124]
2015	10	[87, 664, 630, 1436, 124, 1284, 674, 4324, 4328, 4307]
2015	20	[87, 664, 630, 1436, 124, 1284, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 678, 2106, 794, 2784]
2015	100	[87, 664, 630, 1436, 124, 1284, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 678, 2106, 794, 2784, 2872, 121, 2290, 2921, 1036, 1427, 9620, 9612, 5626, 568, 2786, 2101, 3508, 90, 3474, 663, 9622, 88, 3558, 2283, 2286, 3554, 3562, 3560, 3556, 634, 1261, 92, 122, 4920, 9614, 670, 1281, 1355, 1419, 9257, 9268, 9258, 9262, 9260, 9264, 9616, 9610, 9618, 9609, 1038, 1382, 2258, 1437, 1480, 4862, 2580, 10286, 10276, 10284, 10273, 1282, 3488, 3490, 3485, 3492, 5400, 5408, 144, 5394, 143, 5402, 2847, 3213, 2554, 6867, 10906, 10904, 4850, 1259, 5124, 9324, 4487, 4500, 4502]
2016	5	[27, 70, 34, 1692, 73]
2016	10	[27, 70, 34, 1692, 73, 12, 1498, 40, 1228, 1502]
2016	20	[27, 70, 34, 1692, 73, 12, 1498, 40, 1228, 1502, 1220, 6, 1506, 7211, 44, 42, 26, 1540, 3654, 3684]
2016	100	[27, 70, 34, 1692, 73, 12, 1498, 40, 1228, 1502, 1220, 6, 1506, 7211, 44, 42, 26, 1540, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 7220, 1314, 1216, 2860, 2156, 1248, 2946, 7554, 1681, 2852, 1820, 1312, 1537, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 1690, 1221, 9442, 9434, 9446, 9430, 9440, 9438, 7551, 9436, 9432, 8138, 8136, 2974, 2491, 1686, 38, 546, 947, 226, 10686, 2938, 1504, 1500, 2056, 1245, 2303, 952, 32, 5, 30, 2964, 1960, 5484, 6676, 6674, 3399, 2935, 2960, 2968, 2970, 2966, 648]
2017	5	[537, 558, 1168, 818, 844]
2017	10	[537, 558, 1168, 818, 844, 1062, 840, 846, 2844, 1014]
2017	20	[537, 558, 1168, 818, 844, 1062, 840, 846, 2844, 1014, 815, 1022, 1012, 1166, 2603, 1056, 2867, 1532, 832, 1064]
2017	100	[537, 558, 1168, 818, 844, 1062, 840, 846, 2844, 1014, 815, 1022, 1012, 1166, 2603, 1056, 2867, 1532, 832, 1064, 1383, 1018, 538, 826, 6643, 5700, 8640, 7571, 6546, 1016, 1054, 6778, 6780, 6782, 1191, 836, 829, 842, 834, 838, 557, 1357, 2587, 2830, 2066, 4905, 8170, 856, 1425, 6544, 6548, 8252, 1618, 8165, 8172, 1194, 3038, 2063, 3542, 1640, 4437, 7062, 5670, 6355, 11177, 3546, 6231, 11533, 11154, 1032, 4438, 8610, 5665, 9819, 11493, 1051, 6666, 8254, 540, 3513, 3548, 2576, 3479, 1178, 7061, 1195, 12147, 10832, 10829, 7844, 6412, 11209, 12162, 4303, 5678, 5075, 5062, 10385, 8251, 6982]
2018	5	[85, 610, 102, 638, 642]
2018	10	[85, 610, 102, 638, 642, 1406, 106, 103, 1264, 1548]
2018	20	[85, 610, 102, 638, 642, 1406, 106, 103, 1264, 1548, 1560, 1546, 2051, 3528, 2925, 2504, 1552, 1558, 1556, 1554]
2018	100	[85, 610, 102, 638, 642, 1406, 106, 103, 1264, 1548, 1560, 1546, 2051, 3528, 2925, 2504, 1552, 1558, 1556, 1554, 1545, 614, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 1410, 4159, 10640, 609, 4650, 4644, 4640, 1643, 8708, 10637, 8316, 8324, 8320, 8318, 8322, 8326, 2436, 2614, 2611, 2612, 2616, 2620, 11017, 10802, 10800, 2506, 7647, 1405, 3298, 11174, 8707, 6075, 7650, 86, 108, 10804, 10797, 10798, 7208, 3526, 5554, 11925, 10617, 9710, 6708, 3642, 3640, 10638, 3095, 2429, 2052, 4108, 646, 4100, 4104, 4102, 640, 2434, 2432, 611, 3523, 10674, 10671, 101, 4096, 3087, 5382]
