2008	100	[1762, 564, 1764, 1759, 562, 1770, 561, 2556, 559, 9352, 9350, 9354, 9349, 6924, 6920, 6918, 6917, 6922, 1465, 1470, 1466, 1468, 3146, 3152, 3144, 3148, 3150, 3142, 2555, 2660, 1782, 1771, 2659, 5680, 5682, 5679, 5684, 2530, 2532, 2529, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 6871, 6874, 6872, 6876, 6878, 2046, 3082, 4912, 4910, 4909, 6622, 6850, 6852, 6849, 4678, 4677, 8132, 8131, 560, 4926, 6621, 4915, 4907, 10635, 10636, 2045, 5664, 5663, 10493, 10494, 11167, 11168, 7255, 7665, 7256, 7670]
2009	5	[3109, 3131, 7896, 7898, 7890]
2009	10	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 7065, 7074, 7066, 7068, 7070, 7078]
2009	100	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 3110, 3136, 5142, 5144, 5146, 5140, 5139, 8225, 8228, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 5671, 5674, 9397, 8236, 8233, 99, 5672, 6641, 6642, 3313, 3314, 3133, 9689, 9690, 5563, 100, 11579, 7549, 6893, 6894, 5351, 5354, 5352, 5353, 6996, 6995, 5561, 116, 9302, 9299, 9304, 7325, 9398, 5537, 5538]
2010	5	[414, 1338, 406, 402, 408]
2010	10	[414, 1338, 406, 402, 408, 418, 412, 410, 624, 416]
2010	20	[414, 1338, 406, 402, 408, 418, 412, 410, 624, 416, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 1337, 401]
2010	100	[414, 1338, 406, 402, 408, 418, 412, 410, 624, 416, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 1337, 401, 422, 419, 4012, 4728, 7280, 7288, 7282, 7284, 7279, 7290, 7286, 9586, 7039, 7044, 7040, 7042, 7046, 9362, 8718, 470, 2543, 3448, 3450, 3446, 6200, 6202, 6204, 6206, 6199, 623, 5808, 437, 6082, 6084, 6088, 6081, 6086, 7830, 5379, 118, 2846, 7001, 5531, 4013, 119, 7834, 7836, 5812, 3256, 2845, 1728, 5377, 117, 10365, 1725, 5122, 5121, 1966, 1965, 5809, 10614, 5806, 1489, 1490, 3311, 3312, 6007, 6008, 10496, 10495, 10207, 4305]
2011	5	[8774, 8760, 8762, 8748, 8770]
2011	10	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778]
2011	20	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758]
2011	100	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 2589, 4, 3, 2819, 135, 2134, 3116, 3062, 3066, 3064, 3118, 2476, 2472, 2474, 2478, 2471, 1205, 1004, 7540, 248, 6237, 2820, 1003, 9796, 3436, 3434, 9407, 9410, 1720, 7198, 7196, 7200, 7195, 2466, 2468, 2465, 6602, 6604, 6222, 6220, 9791, 138, 1203, 246, 6123, 2058, 1722, 1010, 7181, 7182, 7184, 2332, 2330, 2329, 2334, 1265, 5073, 136, 1210, 5479, 10696, 10695, 8664, 8666, 8668, 8663, 243, 4155, 9688, 9687, 805, 808, 806, 1684, 5974, 5973, 6223, 6224]
2012	5	[970, 1326, 1834, 1838, 1827]
2012	10	[970, 1326, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830]
2012	20	[970, 1326, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 968, 2894, 2048, 1323, 1324, 763]
2012	100	[970, 1326, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 968, 2894, 2048, 1323, 1324, 763, 4032, 4025, 4036, 4034, 4038, 11527, 6249, 2899, 4717, 11929, 5975, 11205, 11932, 1627, 972, 964, 966, 963, 1484, 9830, 9832, 9828, 10374, 1632, 4146, 4142, 4144, 4141, 6148, 10518, 1636, 10516, 7030, 10404, 9696, 9695, 9698, 766, 764, 768, 1482, 4716, 2892, 2891, 10776, 11531, 11570, 11532, 11569, 8307, 8308, 6961, 6962, 5164, 1486, 5162, 11922, 10965, 11111, 4152, 11112, 4151, 10260, 10259, 5530, 7744, 9388, 9387, 6145, 5527, 9582, 6362, 6361, 6597, 1330, 1329, 7828, 7827]
2013	5	[7014, 7012, 8282, 7011, 10008]
2013	10	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010]
2013	20	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1197, 798, 797, 2651, 1090, 1198, 5577, 6816]
2013	100	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1197, 798, 797, 2651, 1090, 1198, 5577, 6816, 6949, 2, 4692, 5186, 7179, 5172, 1, 6813, 5174, 11233, 11254, 11234, 11236, 11238, 11244, 10956, 11242, 11250, 5169, 5176, 5170, 5184, 5178, 5182, 5180, 5188, 710, 716, 712, 714, 707, 718, 708, 720, 9979, 9984, 2746, 10867, 10874, 10868, 10872, 801, 1086, 2756, 1448, 2751, 8280, 8271, 8272, 1654, 1085, 1239, 7180, 1623, 1240, 1106, 6840, 7803, 7808, 4300, 8622, 8618, 3632, 3628, 3627, 3630, 2654, 1299, 1302, 1300, 1304, 6198, 11025, 11028, 11026, 2750, 2745, 2758, 1496, 3247]
2014	5	[77, 604, 252, 272, 280]
2014	10	[77, 604, 252, 272, 280, 2568, 1669, 4744, 255, 300]
2014	20	[77, 604, 252, 272, 280, 2568, 1669, 4744, 255, 300, 84, 274, 284, 4198, 2669, 4190, 4184, 276, 267, 256]
2014	100	[77, 604, 252, 272, 280, 2568, 1669, 4744, 255, 300, 84, 274, 284, 4198, 2669, 4190, 4184, 276, 267, 256, 83, 2680, 268, 1332, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 602, 1163, 282, 8574, 6108, 1672, 240, 251, 1336, 2041, 1333, 7728, 8081, 8572, 11602, 11606, 11616, 11592, 11610, 11608, 11600, 11598, 11618, 11596, 11612, 11614, 11604, 6587, 11590, 11594, 6590, 1664, 5856, 658, 6166, 5854, 1000, 1674, 5860, 4446, 10654, 11022, 11185, 11364, 11374, 11360, 11376, 11372, 11370, 11366, 10325, 1394, 4200, 4183, 4192, 2678, 4196, 4210, 936, 7155, 7156, 1164, 5858, 5864, 5566, 303, 5570, 6612, 3536]
2015	5	[87, 664, 630, 1436, 124]
2015	10	[87, 664, 630, 1436, 124, 1284, 674, 4324, 4328, 4307]
2015	20	[87, 664, 630, 1436, 124, 1284, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 2106, 678, 2784, 794]
2015	100	[87, 664, 630, 1436, 124, 1284, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 2106, 678, 2784, 794, 1976, 1980, 1978, 1972, 1969, 1970, 1984, 1982, 1974, 9620, 9612, 2872, 121, 2921, 2290, 1036, 11055, 11062, 11066, 11064, 11058, 11060, 11056, 568, 9622, 9614, 6274, 6280, 6269, 6276, 6270, 6282, 6278, 6272, 6284, 1427, 2101, 2786, 5626, 9616, 9610, 9618, 9609, 90, 663, 3474, 1457, 4758, 3508, 88, 3558, 634, 2283, 2286, 1261, 1419, 9257, 9268, 9258, 9262, 9260, 9264, 3268, 92, 1355, 122, 3554, 3562, 3560, 3556, 1281, 670, 4920, 1038, 10930, 10924, 10926, 10923, 10928, 2258]
2016	5	[27, 70, 34, 1692, 73]
2016	10	[27, 70, 34, 1692, 73, 12, 1498, 1228, 40, 1502]
2016	20	[27, 70, 34, 1692, 73, 12, 1498, 1228, 40, 1502, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686]
2016	100	[27, 70, 34, 1692, 73, 12, 1498, 1228, 40, 1502, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 1220, 1506, 7211, 6, 44, 42, 1540, 26, 7220, 3360, 3364, 3358, 3362, 3366, 3368, 3357, 1314, 1216, 2860, 2156, 1107, 2946, 1312, 1248, 1681, 2852, 7554, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 1820, 1537, 10150, 10143, 10146, 10152, 10144, 10148, 1690, 5980, 1221, 9442, 9434, 9446, 9430, 9440, 9438, 7551, 9436, 9432, 5977, 5982, 5984, 5986, 8138, 8136, 1686, 2974, 2491, 38, 180, 10686, 2938, 226, 947, 175, 182]
2017	5	[537, 558, 844, 818, 1168]
2017	10	[537, 558, 844, 818, 1168, 846, 840, 1062, 2844, 1014]
2017	20	[537, 558, 844, 818, 1168, 846, 840, 1062, 2844, 1014, 1012, 815, 1022, 1166, 2603, 2867, 1056, 1532, 3479, 832]
2017	100	[537, 558, 844, 818, 1168, 846, 840, 1062, 2844, 1014, 1012, 815, 1022, 1166, 2603, 2867, 1056, 1532, 3479, 832, 6546, 538, 1195, 1064, 1018, 826, 6643, 1383, 1357, 5700, 8640, 7571, 6778, 6780, 6782, 1191, 836, 829, 842, 834, 838, 1016, 1054, 5062, 9572, 9569, 9574, 9570, 4905, 6982, 6981, 6986, 776, 775, 778, 2587, 2830, 557, 2734, 2738, 2733, 2736, 2066, 5830, 5828, 5832, 5827, 10890, 10892, 10888, 10887, 8252, 6544, 6548, 856, 1425, 5057, 5058, 5060, 1618, 8170, 1478, 9807, 9810, 9808, 7062, 3038, 1194, 3542, 1640, 1196, 2063, 2119, 2124, 4437, 8165, 8172, 10506, 10505, 3482]
2018	5	[85, 610, 1264, 102, 638]
2018	10	[85, 610, 1264, 102, 638, 4940, 1263, 4932, 4934, 4930]
2018	20	[85, 610, 1264, 102, 638, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 106, 642, 4159, 1406]
2018	100	[85, 610, 1264, 102, 638, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 106, 642, 4159, 1406, 8316, 8324, 8320, 8318, 8322, 8326, 103, 1548, 1560, 1546, 10802, 10800, 3528, 2051, 1552, 1558, 1556, 1554, 1545, 2504, 5694, 5691, 2925, 614, 1410, 10804, 10797, 10798, 10640, 8708, 10637, 11009, 4650, 4644, 4640, 2614, 2611, 2612, 2616, 2620, 3217, 3218, 3220, 3222, 3226, 3224, 1643, 8687, 8688, 8690, 8694, 8692, 5692, 609, 2436, 11017, 2506, 11174, 8707, 3298, 6075, 571, 580, 578, 572, 574, 576, 7647, 7650, 5932, 5929, 5930, 108, 3526, 5586, 5585, 5588, 10638, 7208, 1405]
