2008	100	[1762, 564, 1764, 1759, 562, 2556, 1770, 561, 559, 9352, 9350, 9354, 9349, 3146, 3152, 3144, 3148, 3150, 3142, 2555, 6924, 6920, 6918, 6917, 6922, 1465, 1470, 1466, 1468, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 5680, 5682, 5679, 5684, 1782, 2530, 2532, 2529, 2660, 1771, 2659, 6871, 6874, 6872, 6876, 6878, 4912, 4910, 4909, 6850, 6852, 6849, 2046, 4678, 4677, 8132, 8131, 3082, 6622, 7255, 7665, 7256, 7670, 10635, 10636, 5664, 5663, 10493, 10494, 11167, 11168, 6621, 2045, 4926, 4915, 4907, 560]
2009	5	[3109, 3131, 7896, 7898, 7890]
2009	10	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 7065, 7074, 7066, 7068, 7070]
2009	100	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 3136, 5142, 5144, 5146, 5140, 5139, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 9397, 5671, 5674, 99, 8225, 8228, 3133, 3313, 3314, 6641, 6642, 5672, 9689, 9690, 6893, 6894, 100, 11579, 8236, 8233, 5351, 5354, 5352, 5353, 9302, 9299, 9304, 6996, 6995, 7325, 5563, 116, 7549, 5537, 5538, 5561, 9398]
2010	5	[414, 624, 408, 1338, 406]
2010	10	[414, 624, 408, 1338, 406, 402, 418, 412, 410, 416]
2010	20	[414, 624, 408, 1338, 406, 402, 418, 412, 410, 416, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 1337, 401]
2010	100	[414, 624, 408, 1338, 406, 402, 418, 412, 410, 416, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 1337, 401, 7280, 7288, 7282, 7284, 7279, 7290, 7286, 422, 419, 7039, 7044, 7040, 7042, 7046, 623, 4012, 4728, 9586, 6200, 6202, 6204, 6206, 6199, 9362, 2543, 3448, 3450, 3446, 8718, 470, 6082, 6084, 6088, 6081, 6086, 5808, 7830, 5379, 118, 7834, 7836, 5812, 437, 1728, 3256, 2846, 5122, 5121, 7001, 5531, 2845, 1966, 1965, 119, 4013, 5377, 3311, 3312, 117, 6007, 6008, 10365, 1725, 10496, 10495, 1489, 1490, 10614, 5806, 5809, 10207, 4305]
2011	5	[2589, 4, 8774, 8760, 8762]
2011	10	[2589, 4, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752]
2011	20	[2589, 4, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744]
2011	100	[2589, 4, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 2819, 135, 3, 1205, 2134, 3116, 1004, 3062, 3066, 3064, 2476, 2472, 2474, 2478, 2471, 7540, 3118, 248, 2820, 9796, 3434, 9407, 9410, 3436, 1720, 1003, 6237, 7198, 7196, 7200, 7195, 2466, 2468, 2465, 9791, 138, 1203, 7181, 7182, 7184, 2332, 2330, 2329, 2334, 6222, 6220, 6602, 6604, 10696, 10695, 8664, 8666, 8668, 8663, 1010, 2058, 1722, 136, 1210, 9688, 9687, 6123, 805, 808, 806, 246, 5073, 1758, 1757, 1265, 5974, 5973, 6223, 6224, 5479, 1684]
2012	5	[1326, 763, 2894, 970, 1324]
2012	10	[1326, 763, 2894, 970, 1324, 968, 2048, 1323, 1834, 1838]
2012	20	[1326, 763, 2894, 970, 1324, 968, 2048, 1323, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848]
2012	100	[1326, 763, 2894, 970, 1324, 968, 2048, 1323, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 4032, 4025, 4036, 4034, 4038, 1484, 11527, 6249, 4717, 11929, 11205, 11932, 2899, 5975, 1627, 964, 966, 963, 972, 9830, 9832, 9828, 6148, 4146, 4142, 4144, 4141, 10404, 1636, 7030, 10518, 10516, 9696, 9695, 9698, 10374, 1632, 766, 764, 768, 4716, 11531, 11570, 11532, 11569, 8307, 8308, 1482, 2892, 6961, 6962, 2891, 5164, 1486, 5162, 10260, 10259, 11111, 4152, 11112, 4151, 10776, 9388, 9387, 11922, 10965, 6362, 6361, 1330, 1329, 5530, 7744, 7828, 7827, 9582, 6145, 5527, 6597]
2013	5	[1197, 798, 797, 1198, 1090]
2013	10	[1197, 798, 797, 1198, 1090, 7014, 7012, 8282, 7011, 2651]
2013	20	[1197, 798, 797, 1198, 1090, 7014, 7012, 8282, 7011, 2651, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 5577, 6949]
2013	100	[1197, 798, 797, 1198, 1090, 7014, 7012, 8282, 7011, 2651, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 5577, 6949, 7179, 6816, 5186, 2, 4692, 5172, 5174, 5169, 5176, 5170, 5184, 5178, 5182, 5180, 5188, 1, 1654, 6813, 11233, 11254, 11234, 11236, 11238, 11244, 10956, 11242, 11250, 710, 716, 712, 714, 707, 718, 708, 720, 1086, 2746, 9979, 9984, 10867, 10874, 10868, 10872, 2751, 1239, 801, 2756, 1085, 1240, 1448, 3632, 3628, 3627, 3630, 1299, 1302, 1300, 1304, 7180, 6840, 996, 8280, 8271, 8272, 1623, 7803, 7808, 11025, 11028, 11026, 6157, 6158, 6160, 8622, 8618, 993, 4300, 2654, 2758, 1106]
2014	5	[77, 252, 604, 272, 4744]
2014	10	[77, 252, 604, 272, 4744, 2568, 1669, 280, 84, 300]
2014	20	[77, 252, 604, 272, 4744, 2568, 1669, 280, 84, 300, 255, 274, 256, 4190, 4184, 4198, 2669, 284, 276, 267]
2014	100	[77, 252, 604, 272, 4744, 2568, 1669, 280, 84, 300, 255, 274, 256, 4190, 4184, 4198, 2669, 284, 276, 267, 1332, 83, 251, 2680, 268, 1163, 1672, 1333, 602, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 8574, 282, 240, 5856, 2041, 6108, 1664, 5854, 1000, 5860, 1336, 11602, 11606, 11616, 11592, 11610, 11608, 11600, 11598, 11618, 11596, 11612, 11614, 11604, 6587, 11590, 11594, 6590, 658, 7728, 8081, 8572, 1674, 1394, 10654, 11022, 11185, 11364, 11374, 11360, 11376, 11372, 11370, 11366, 10325, 5858, 5864, 936, 4446, 6166, 4200, 4192, 4196, 4183, 2678, 3536, 7132, 7134, 7130, 7128, 7125, 7126, 1164, 7155]
2015	5	[87, 664, 630, 1436, 124]
2015	10	[87, 664, 630, 1436, 124, 1284, 674, 678, 121, 794]
2015	20	[87, 664, 630, 1436, 124, 1284, 674, 678, 121, 794, 2921, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320]
2015	100	[87, 664, 630, 1436, 124, 1284, 674, 678, 121, 794, 2921, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 2106, 1036, 2872, 2784, 1427, 9620, 9612, 90, 568, 2290, 1976, 1980, 1978, 1972, 1969, 1970, 1984, 1982, 1974, 5626, 3508, 3474, 9614, 88, 9622, 3558, 11055, 11062, 11066, 11064, 11058, 11060, 11056, 1457, 4758, 6274, 6280, 6269, 6276, 6270, 6282, 6278, 6272, 6284, 663, 2283, 2286, 122, 3554, 3562, 3560, 3556, 9616, 9610, 9618, 9609, 2101, 634, 1419, 2786, 1261, 9257, 9268, 9258, 9262, 9260, 9264, 1382, 92, 3268, 4920, 2580, 2258, 1480, 10930, 10924, 10926, 10923, 10928, 1437]
2016	5	[27, 70, 34, 12, 73]
2016	10	[27, 70, 34, 12, 73, 1692, 1498, 40, 1502, 44]
2016	20	[27, 70, 34, 12, 73, 1692, 1498, 40, 1502, 44, 1228, 26, 6, 42, 1540, 1506, 1220, 7211, 1314, 3654]
2016	100	[27, 70, 34, 12, 73, 1692, 1498, 40, 1502, 44, 1228, 26, 6, 42, 1540, 1506, 1220, 7211, 1314, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 7220, 1107, 1312, 2156, 1537, 1216, 3360, 3364, 3358, 3362, 3366, 3368, 3357, 7554, 5980, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 38, 1221, 2974, 2491, 5977, 5982, 5984, 5986, 2860, 9442, 9434, 9446, 9430, 9440, 9438, 7551, 9436, 9432, 180, 2946, 10150, 10143, 10146, 10152, 10144, 10148, 1248, 947, 6021, 226, 1681, 2852, 1820, 2938, 1690, 175, 182, 178, 186, 184]
2017	5	[537, 558, 818, 1168, 844]
2017	10	[537, 558, 818, 1168, 844, 840, 846, 1062, 2844, 1014]
2017	20	[537, 558, 818, 1168, 844, 840, 846, 1062, 2844, 1014, 3479, 1022, 815, 2603, 1012, 1532, 1166, 2867, 1056, 832]
2017	100	[537, 558, 818, 1168, 844, 840, 846, 1062, 2844, 1014, 3479, 1022, 815, 2603, 1012, 1532, 1166, 2867, 1056, 832, 1195, 1383, 1054, 1064, 1018, 5062, 826, 6643, 538, 836, 829, 842, 834, 838, 5700, 8640, 7571, 1016, 6778, 6780, 6782, 1191, 6982, 6981, 6986, 8252, 9572, 9569, 9574, 9570, 2066, 776, 775, 778, 8170, 2734, 2738, 2733, 2736, 1357, 5830, 5828, 5832, 5827, 6546, 557, 1478, 10890, 10892, 10888, 10887, 2119, 2124, 2587, 2830, 4905, 1425, 9807, 9810, 9808, 5057, 5058, 5060, 1194, 7532, 8165, 8172, 856, 10506, 10505, 5840, 5842, 5839, 1477, 4451, 4452, 7062, 6548, 1618, 6544]
2018	5	[85, 610, 638, 1406, 102]
2018	10	[85, 610, 638, 1406, 102, 1264, 642, 106, 4940, 1263]
2018	20	[85, 610, 638, 1406, 102, 1264, 642, 106, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 103]
2018	100	[85, 610, 638, 1406, 102, 1264, 642, 106, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 103, 4159, 614, 2051, 1548, 8316, 8324, 8320, 8318, 8322, 8326, 10802, 10800, 2504, 2925, 1560, 1546, 3528, 5694, 5691, 1552, 1558, 1556, 1554, 1545, 10640, 609, 1410, 8708, 10637, 1643, 10804, 10797, 10798, 2614, 2611, 2612, 2616, 2620, 4650, 4644, 4640, 8687, 8688, 8690, 8694, 8692, 3217, 3218, 3220, 3222, 3226, 3224, 2436, 11017, 11009, 6075, 571, 580, 578, 572, 574, 576, 2506, 5692, 11174, 8707, 3298, 1405, 7647, 5932, 5929, 5930, 7650, 5586, 5585, 5588, 86, 8362, 8364, 8359]
