2003	100	[1112, 3318, 5077, 5088, 5078, 5086, 5084, 5082, 5080, 2359, 2364, 2366, 2362, 2372, 2370, 2368, 2360, 1432, 3315, 3320, 3324, 3316, 3322, 218, 220, 1111, 217, 1430, 8201, 8202, 8206, 8204, 7680, 9720, 618, 9713, 9714, 9716, 620, 9241, 9718, 617, 9244, 7675, 10784, 10781, 5320, 7678, 5319, 7676, 9678, 6009, 6012, 1429, 6024, 6026, 6015, 9584, 6028, 6016, 7795, 9583]
2004	5	[1256, 10744, 10738, 10733, 10736]
2004	10	[1256, 10744, 10738, 10733, 10736, 10742, 10740, 10734, 6029, 6034]
2004	20	[1256, 10744, 10738, 10733, 10736, 10742, 10740, 10734, 6029, 6034, 9870, 9876, 9872, 9865, 9880, 9878, 9882, 9884, 9874, 9868]
2004	100	[1256, 10744, 10738, 10733, 10736, 10742, 10740, 10734, 6029, 6034, 9870, 9876, 9872, 9865, 9880, 9878, 9882, 9884, 9874, 9868, 9866, 9760, 7764, 7762, 7760, 7757, 7758, 4454, 4460, 4453, 4462, 4458, 4456, 8488, 8490, 8486, 8498, 8482, 8494, 8496, 8484, 8481, 8492, 7771, 7774, 7772, 1252, 9378, 9375, 12105, 9380, 12106, 12116, 12110, 12112, 12114, 9376, 12108, 7688, 2916, 7692, 2915, 2918, 7690, 10959, 1250, 11120, 11119, 9762, 11116, 11113, 1249, 9672, 6032, 11106, 11105, 8269, 5326, 5168, 9694, 2444, 5334, 9693, 1255, 5333, 5167]
2005	5	[2078, 146, 7588, 7584, 7586]
2005	10	[2078, 146, 7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580]
2005	20	[2078, 146, 7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 3086, 2348, 2345, 154, 145, 782, 6363, 6372, 6368]
2005	100	[2078, 146, 7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 3086, 2348, 2345, 154, 145, 782, 6363, 6372, 6368, 6374, 6364, 6366, 6370, 150, 784, 786, 5328, 2346, 2350, 148, 152, 2072, 2071, 2074, 2076, 10218, 8068, 8156, 8152, 8154, 8067, 8151, 6156, 6042, 4763, 4768, 8371, 6040, 8378, 8376, 788, 8375, 3085, 2061, 10217, 9682, 5160, 6073, 7542, 5345, 6074, 9686, 781, 9685, 10659, 5346, 2062, 9681, 2092]
2006	5	[1385, 5338, 1241, 134, 5927]
2006	10	[1385, 5338, 1241, 134, 5927, 4139, 6128, 1242, 5845, 4808]
2006	20	[1385, 5338, 1241, 134, 5927, 4139, 6128, 1242, 5845, 4808, 11032, 10182, 6728, 10178, 6730, 10176, 11038, 6734, 6727, 10180]
2006	100	[1385, 5338, 1241, 134, 5927, 4139, 6128, 1242, 5845, 4808, 11032, 10182, 6728, 10178, 6730, 10176, 11038, 6734, 6727, 10180, 10175, 10184, 6736, 5802, 6130, 4803, 4806, 4810, 4812, 4804, 5846, 10367, 1243, 6651, 4827, 4828, 6656, 2552, 6652, 6654, 4832, 223, 133, 9848, 1968, 4140, 1967, 1388, 9847, 6164, 9850, 224, 11162, 1386, 4486, 10236, 9396, 11020, 2357, 9395, 4485]
2007	5	[1130, 1134, 1125, 1126, 1132]
2007	10	[1130, 1134, 1125, 1126, 1132, 1136, 130, 11138, 11140, 11134]
2007	20	[1130, 1134, 1125, 1126, 1132, 1136, 130, 11138, 11140, 11134, 11136, 1135, 11133, 7783, 2270, 128, 2267, 5822, 127, 2268]
2007	100	[1130, 1134, 1125, 1126, 1132, 1136, 130, 11138, 11140, 11134, 11136, 1135, 11133, 7783, 2270, 128, 2267, 5822, 127, 2268, 2272, 1128, 10391, 10392, 7784, 4736, 10405, 9607, 4735, 7755, 10646, 7570, 5482, 10406, 5481, 7569, 7756, 10648, 3254, 3138, 10645, 3253, 3269, 1149, 4080, 4079, 10863, 5823]
2008	5	[1762, 562, 564, 1759, 1764]
2008	10	[1762, 562, 564, 1759, 1764, 2556, 7362, 7356, 7350, 7349]
2008	20	[1762, 562, 564, 1759, 1764, 2556, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372]
2008	100	[1762, 562, 564, 1759, 1764, 2556, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 559, 1770, 561, 9352, 9350, 9354, 9349, 3146, 6924, 3152, 3144, 6920, 3148, 3150, 6918, 3142, 6917, 6922, 2555, 6622, 1782, 2660, 2046, 1465, 1771, 1470, 1466, 5680, 5682, 5679, 5684, 2659, 1468, 2530, 6871, 6874, 6872, 6876, 6878, 2532, 2529, 3082, 7255, 7665, 7256, 7670, 6850, 4912, 4678, 6852, 4677, 4910, 8132, 8131, 4909, 6849, 5664, 4926, 2045, 11167, 10635, 5663, 10636, 6621, 560, 10493, 10494, 4915, 11168, 4907]
2009	5	[3109, 3131, 7896, 7898, 7890]
2009	10	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 3133, 7065, 7074, 7066, 7068]
2009	100	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 3133, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 3136, 5142, 5144, 5146, 5140, 5139, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 5671, 5674, 8225, 8228, 9397, 99, 3313, 9302, 9299, 3314, 8236, 9304, 8233, 6641, 6642, 9689, 5672, 9690, 100, 7325, 6893, 11579, 5563, 6894, 5351, 6996, 7549, 5354, 5537, 116, 5352, 9398, 5353, 5561, 6995, 5538]
2010	5	[408, 1338, 414, 406, 624]
2010	10	[408, 1338, 414, 406, 624, 402, 418, 412, 410, 416]
2010	20	[408, 1338, 414, 406, 624, 402, 418, 412, 410, 416, 1337, 404, 623, 7039, 10978, 10967, 7280, 7288, 7044, 10974]
2010	100	[408, 1338, 414, 406, 624, 402, 418, 412, 410, 416, 1337, 404, 623, 7039, 10978, 10967, 7280, 7288, 7044, 10974, 7040, 7282, 7042, 7284, 7279, 7290, 10976, 7046, 10970, 7286, 10972, 10968, 401, 4012, 2543, 3448, 3450, 4728, 3446, 470, 422, 419, 6200, 6202, 6204, 9586, 6206, 6199, 1728, 9362, 7830, 5379, 8718, 118, 5808, 5531, 6082, 6084, 6088, 6081, 437, 6086, 2846, 2845, 7834, 7001, 7836, 5812, 3256, 119, 5377, 117, 1489, 1490, 4013, 10207, 5122, 5121, 4305, 1966, 10614, 10496, 6007, 1965, 10495, 3311, 5806, 10365, 3312, 5809, 6008, 1725]
2011	5	[2589, 2134, 7540, 2820, 5073]
2011	10	[2589, 2134, 7540, 2820, 5073, 8774, 8760, 8762, 8748, 8770]
2011	20	[2589, 2134, 7540, 2820, 5073, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772]
2011	100	[2589, 2134, 7540, 2820, 5073, 8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 1205, 1720, 135, 2819, 4, 3, 3116, 3062, 2476, 2472, 2474, 3066, 2478, 2471, 3064, 1004, 3436, 3434, 9407, 9410, 248, 1003, 9796, 3118, 7198, 7196, 7200, 7195, 2466, 2468, 2465, 1010, 6237, 7181, 6123, 1722, 7182, 9791, 2058, 138, 1203, 6602, 6222, 7184, 6604, 6220, 2590, 2332, 10696, 8664, 10695, 8666, 136, 2330, 8668, 8663, 2592, 2594, 2329, 1210, 2334, 805, 4155, 808, 9688, 1758, 246, 1265, 5479, 1684, 1757, 806, 9687]
2012	5	[2894, 1326, 1323, 1324, 1834]
2012	10	[2894, 1326, 1323, 1324, 1834, 1838, 1827, 1828, 1846, 1842]
2012	20	[2894, 1326, 1323, 1324, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 2048, 970, 968, 763]
2012	100	[2894, 1326, 1323, 1324, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 2048, 970, 968, 763, 4032, 4025, 4036, 4034, 4038, 972, 964, 966, 963, 1627, 1484, 11527, 6249, 2899, 4717, 11929, 5975, 11205, 11932, 10374, 1632, 6148, 9830, 10518, 10404, 9696, 1636, 9832, 9695, 9698, 10516, 9828, 7030, 4146, 766, 764, 768, 4142, 4144, 4141, 4716, 2892, 2891, 1482, 5164, 11531, 11570, 1486, 5162, 11532, 10776, 11569, 11922, 5530, 10965, 7744, 9388, 10260, 8307, 6961, 10259, 8308, 6962, 9387, 5527, 1330, 6362, 11111, 4152, 7828, 7827, 6361, 11112, 6597, 1329, 4151, 9582, 6145]
2013	5	[798, 1197, 2651, 797, 1090]
2013	10	[798, 1197, 2651, 797, 1090, 1198, 7014, 7012, 8282, 7011]
2013	20	[798, 1197, 2651, 797, 1090, 1198, 7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 5577, 6816]
2013	100	[798, 1197, 2651, 797, 1090, 1198, 7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 5577, 6816, 6949, 4692, 2, 5186, 5172, 1, 7179, 6813, 1239, 710, 716, 712, 714, 707, 718, 708, 720, 5174, 1086, 9979, 9984, 5169, 5176, 5170, 5184, 11233, 11254, 5178, 11234, 11236, 11238, 11244, 10956, 5182, 5180, 5188, 11242, 11250, 1240, 801, 1085, 10867, 10874, 10868, 10872, 996, 2746, 2751, 1448, 7180, 993, 1623, 6840, 2756, 1654, 3632, 1299, 1302, 3628, 1300, 8280, 7803, 8271, 7808, 1304, 3627, 3630, 8272, 1271, 6198, 2654, 8622, 8618, 6157, 6158, 11025, 11028, 2758, 1092, 6160]
2014	5	[77, 252, 604, 272, 4744]
2014	10	[77, 252, 604, 272, 4744, 280, 2568, 1664, 256, 84]
2014	20	[77, 252, 604, 272, 4744, 280, 2568, 1664, 256, 84, 1669, 300, 255, 274, 1332, 2669, 4190, 4184, 4198, 276]
2014	100	[77, 252, 604, 272, 4744, 280, 2568, 1664, 256, 84, 1669, 300, 255, 274, 1332, 2669, 4190, 4184, 4198, 276, 284, 267, 240, 1163, 251, 83, 1333, 2680, 268, 5856, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 5854, 1000, 602, 5860, 8574, 6108, 282, 1336, 2041, 936, 1672, 1662, 7728, 8081, 8572, 11602, 11606, 11616, 11592, 11610, 11608, 11600, 11598, 11618, 11596, 11612, 11614, 11604, 6587, 11590, 11594, 6590, 5858, 5864, 658, 1394, 4446, 3536, 6166, 1674, 4210, 82, 10654, 11022, 11185, 11364, 11374, 11360, 11376, 11372, 11370, 11366, 10325, 7132, 7134, 258, 10448, 4200, 7155, 7156, 4183, 4192, 7130]
2015	5	[87, 124, 630, 664, 1427]
2015	10	[87, 124, 630, 664, 1427, 1436, 678, 1284, 2921, 794]
2015	20	[87, 124, 630, 664, 1427, 1436, 678, 1284, 2921, 794, 674, 121, 1036, 9620, 9612, 4324, 4328, 4307, 4322, 4312]
2015	100	[87, 124, 630, 664, 1427, 1436, 678, 1284, 2921, 794, 674, 121, 1036, 9620, 9612, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 88, 2872, 2106, 90, 1976, 1980, 1978, 1972, 1969, 1970, 1984, 1982, 1974, 5626, 9622, 3474, 3508, 2784, 2580, 3558, 2290, 568, 1419, 9614, 11055, 11062, 11066, 11064, 11058, 11060, 11056, 2283, 2286, 92, 6274, 6280, 3554, 6269, 6276, 6270, 6282, 3562, 6278, 6272, 6284, 3560, 3556, 1480, 4920, 2101, 634, 122, 2786, 9616, 9610, 9618, 9609, 1261, 1457, 4758, 1382, 663, 2258, 4487, 9257, 10930, 9268, 4500, 9258, 10924, 4502, 4498, 9262, 4506, 4490, 1428]
2016	5	[27, 70, 12, 1228, 34]
2016	10	[27, 70, 12, 1228, 34, 73, 26, 1692, 1498, 1540]
2016	20	[27, 70, 12, 1228, 34, 73, 26, 1692, 1498, 1540, 40, 1314, 42, 1221, 6, 1502, 44, 1220, 7220, 1506]
2016	100	[27, 70, 12, 1228, 34, 73, 26, 1692, 1498, 1540, 40, 1314, 42, 1221, 6, 1502, 44, 1220, 7220, 1506, 7211, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 38, 1960, 2156, 1312, 1216, 546, 1537, 226, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 1107, 1248, 2974, 2491, 3360, 3364, 3358, 3362, 3366, 1820, 3368, 3357, 947, 7554, 2860, 2946, 5980, 1690, 10150, 5977, 5982, 10143, 10146, 1681, 10152, 10144, 2852, 10148, 5984, 5986, 2964, 648, 180, 10917, 1500, 1686, 4902, 2938, 9442, 175, 182, 9434, 8138, 9446, 178]
2017	5	[537, 558, 818, 1168, 2844]
2017	10	[537, 558, 818, 1168, 2844, 844, 1532, 840, 815, 1062]
2017	20	[537, 558, 818, 1168, 2844, 844, 1532, 840, 815, 1062, 846, 1022, 1014, 1012, 2603, 2867, 1056, 1166, 8170, 1054]
2017	100	[537, 558, 818, 1168, 2844, 844, 1532, 840, 815, 1062, 846, 1022, 1014, 1012, 2603, 2867, 1056, 1166, 8170, 1054, 1383, 8252, 1018, 1064, 826, 6643, 832, 1194, 1195, 5700, 8640, 7571, 6778, 6780, 6782, 1191, 1016, 3479, 538, 1357, 557, 4905, 836, 6982, 829, 6981, 2734, 2738, 2733, 2736, 842, 5830, 9572, 6986, 5828, 9569, 834, 9574, 5832, 5827, 9570, 838, 7062, 2066, 776, 2587, 775, 2830, 778, 6546, 2576, 5062, 1478, 9807, 9810, 8165, 10890, 8172, 10892, 10888, 10887, 9808, 2119, 2124, 1425, 856, 7532, 5840, 10506, 4181, 4451, 1618, 2063, 5842, 5839, 10505, 4452, 1477, 4437, 4679]
2018	5	[85, 610, 638, 1406, 1264]
2018	10	[85, 610, 638, 1406, 1264, 2051, 642, 102, 614, 4940]
2018	20	[85, 610, 638, 1406, 1264, 2051, 642, 102, 614, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944]
2018	100	[85, 610, 638, 1406, 1264, 2051, 642, 102, 614, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 106, 4159, 2504, 8316, 8324, 8320, 8318, 8322, 8326, 10802, 10800, 103, 1548, 2925, 1560, 1546, 10640, 609, 3528, 1552, 10804, 1558, 10797, 1556, 1554, 1545, 10798, 1643, 1410, 6075, 5694, 5691, 8687, 8688, 4650, 8690, 4644, 4640, 8694, 8692, 2436, 1405, 11017, 8708, 10637, 2614, 3217, 3218, 2611, 571, 3220, 3222, 580, 3226, 578, 572, 574, 576, 2612, 3224, 2616, 2620, 2506, 7647, 86, 7650, 11009, 5554, 2052, 11925, 11174, 8707, 3298, 10617, 9710, 6708, 5932, 5929, 8362, 8364]
