2004	100	[10744, 9870, 9876, 9872, 9865, 9880, 9878, 9882, 9884, 9874, 9868, 9866, 10738, 10733, 10736, 10742, 10740, 10734, 6029, 6034, 1256, 8488, 8490, 8486, 8498, 8482, 8494, 8496, 8484, 8481, 8492, 7764, 7762, 7760, 7757, 7758, 9760, 9762, 11120, 11119, 12105, 12106, 12116, 12110, 12112, 12114, 12108, 4454, 4460, 4453, 4462, 4458, 4456, 6032, 11116, 11113, 7688, 2916, 7692, 2915, 2918, 7690, 8269, 11106, 11105, 2444, 1255, 10959, 1252, 7771, 7774, 7772, 9378, 9375, 9380, 9376, 1250, 1249, 9672, 5326, 9694, 9693, 5334, 5333, 5168, 5167]
2005	5	[7588, 7584, 7586, 7578, 7573]
2005	10	[7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 146]
2005	20	[7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 146, 6363, 6372, 6368, 6374, 6364, 6366, 6370, 154, 145, 2348]
2005	100	[7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 146, 6363, 6372, 6368, 6374, 6364, 6366, 6370, 154, 145, 2348, 2345, 5328, 150, 2078, 784, 786, 2346, 2350, 148, 152, 3086, 2072, 2071, 2074, 2076, 782, 6156, 4763, 4768, 8156, 8152, 8154, 8151, 6042, 8371, 788, 6040, 5160, 2092, 10218, 3085, 781, 7542, 8378, 8376, 8375, 8068, 8067, 10217, 10659, 2061, 2062, 5345, 5346, 9682, 9686, 9685, 9681, 6073, 6074]
2006	5	[1385, 5927, 6128, 4139, 5338]
2006	10	[1385, 5927, 6128, 4139, 5338, 5845, 11032, 11038, 6130, 5802]
2006	20	[1385, 5927, 6128, 4139, 5338, 5845, 11032, 11038, 6130, 5802, 6728, 6730, 6734, 6727, 6736, 1242, 134, 1241, 2552, 1243]
2006	100	[1385, 5927, 6128, 4139, 5338, 5845, 11032, 11038, 6130, 5802, 6728, 6730, 6734, 6727, 6736, 1242, 134, 1241, 2552, 1243, 5846, 1388, 1386, 10367, 4140, 10182, 10178, 10176, 10180, 10175, 10184, 4808, 133, 11162, 2357, 6164, 10236, 11020, 4803, 4806, 4810, 4812, 4804, 4827, 4828, 4832, 6651, 6656, 6652, 6654, 9848, 9847, 9850, 1968, 1967, 223, 224, 4486, 4485, 9396, 9395]
2007	5	[1130, 1125, 1134, 1126, 1132]
2007	10	[1130, 1125, 1134, 1126, 1132, 1136, 1128, 10391, 10392, 1135]
2007	20	[1130, 1125, 1134, 1126, 1132, 1136, 1128, 10391, 10392, 1135, 3138, 10405, 10406, 1149, 10863, 9607, 3269, 130, 11138, 11140]
2007	100	[1130, 1125, 1134, 1126, 1132, 1136, 1128, 10391, 10392, 1135, 3138, 10405, 10406, 1149, 10863, 9607, 3269, 130, 11138, 11140, 11134, 11136, 11133, 128, 5822, 127, 2270, 2267, 2268, 2272, 5823, 10646, 10648, 10645, 7783, 7784, 7755, 7756, 3254, 3253, 5482, 5481, 4736, 4735, 7570, 7569, 4080, 4079]
2008	5	[1762, 564, 1764, 562, 1759]
2008	10	[1762, 564, 1764, 562, 1759, 1770, 561, 7362, 7356, 7350]
2008	20	[1762, 564, 1764, 562, 1759, 1770, 561, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374]
2008	100	[1762, 564, 1764, 562, 1759, 1770, 561, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 2556, 559, 3146, 3152, 3144, 3148, 3150, 3142, 2555, 1782, 2660, 1771, 2659, 3082, 6622, 6924, 6920, 6918, 6917, 6922, 4915, 4907, 2046, 9352, 9350, 9354, 9349, 4926, 1465, 1470, 1466, 1468, 5680, 5682, 5679, 5684, 560, 6871, 6874, 6872, 6876, 6878, 6621, 2530, 2532, 2529, 2045, 7255, 7665, 7256, 7670, 4912, 4910, 4909, 6850, 6852, 6849, 4678, 4677, 8132, 8131, 10635, 10636, 5664, 5663, 10493, 10494, 11167, 11168]
2009	5	[3109, 3131, 7896, 7898, 7890]
2009	10	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 3136, 8225, 8228, 3133, 8236]
2009	100	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 3110, 3136, 8225, 8228, 3133, 8236, 8233, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 9302, 9299, 9304, 5563, 7549, 5561, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 5142, 5144, 5146, 5140, 5139, 5671, 5674, 9397, 99, 6641, 6642, 5672, 100, 11579, 7325, 116, 3313, 3314, 9398, 9689, 9690, 6893, 6894, 5351, 5354, 5352, 5353, 6996, 6995, 5537, 5538]
2010	5	[414, 1338, 408, 406, 402]
2010	10	[414, 1338, 408, 406, 402, 418, 412, 410, 416, 404]
2010	20	[414, 1338, 408, 406, 402, 418, 412, 410, 416, 404, 1337, 401, 624, 422, 419, 4012, 4728, 9586, 9362, 8718]
2010	100	[414, 1338, 408, 406, 402, 418, 412, 410, 416, 404, 1337, 401, 624, 422, 419, 4012, 4728, 9586, 9362, 8718, 470, 2543, 3448, 3450, 3446, 437, 118, 7001, 2846, 5531, 2845, 119, 4013, 117, 10207, 1489, 1490, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 623, 7280, 7288, 7282, 7284, 7279, 7290, 7286, 5808, 7830, 5379, 7039, 7044, 7040, 7042, 7046, 7834, 7836, 5812, 1728, 3256, 5377, 10365, 1725, 5809, 6200, 6202, 6204, 6206, 6199, 6082, 6084, 6088, 6081, 6086, 10614, 5806, 4305, 5122, 5121, 1966, 1965, 3311, 3312, 6007, 6008, 10496, 10495]
2011	5	[8774, 8760, 8762, 8748, 8770]
2011	10	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778]
2011	20	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758]
2011	100	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 2589, 4, 3, 2819, 135, 2134, 3116, 7540, 1205, 3118, 248, 3436, 3434, 9407, 9410, 2820, 6237, 3062, 3066, 3064, 1720, 1004, 9796, 6222, 6220, 5073, 1003, 1265, 2590, 2592, 2594, 1010, 2058, 136, 1210, 9791, 138, 1203, 6123, 246, 3106, 6602, 6604, 1722, 1684, 5479, 243, 4155, 3534, 2476, 2472, 2474, 2478, 2471, 7198, 7196, 7200, 7195, 2332, 2330, 2329, 2334, 2466, 2468, 2465, 8664, 8666, 8668, 8663, 7181, 7182, 7184, 805, 808, 806, 10696, 10695, 9688]
2012	5	[1326, 2894, 970, 968, 1323]
2012	10	[1326, 2894, 970, 968, 1323, 1324, 2048, 1834, 1838, 1827]
2012	20	[1326, 2894, 970, 968, 1323, 1324, 2048, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 4032]
2012	100	[1326, 2894, 970, 968, 1323, 1324, 2048, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 4032, 4025, 4036, 4034, 4038, 11527, 6249, 2899, 4717, 11929, 5975, 11205, 11932, 1627, 763, 972, 964, 966, 963, 6148, 10518, 10404, 1636, 10516, 7030, 10374, 1632, 4716, 2892, 2891, 10776, 1484, 5530, 7744, 11922, 10965, 5527, 6145, 6597, 9830, 9832, 9828, 766, 764, 768, 1482, 4146, 4142, 4144, 4141, 5164, 1486, 5162, 9696, 9695, 9698, 9582, 11531, 11570, 11532, 11569, 8307, 8308, 6961, 6962, 10260, 10259, 11111, 4152, 11112, 4151, 9388, 9387, 6362, 6361, 1330, 1329, 7828, 7827]
2013	5	[1197, 798, 2651, 797, 1090]
2013	10	[1197, 798, 2651, 797, 1090, 1198, 5577, 7014, 7012, 8282]
2013	20	[1197, 798, 2651, 797, 1090, 1198, 5577, 7014, 7012, 8282, 7011, 6816, 6949, 10008, 10018, 10007, 10012, 10016, 10010, 10022]
2013	100	[1197, 798, 2651, 797, 1090, 1198, 5577, 7014, 7012, 8282, 7011, 6816, 6949, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 2, 4692, 5186, 5172, 5174, 1, 5169, 5176, 5170, 5184, 5178, 5182, 5180, 5188, 1086, 6813, 11233, 11254, 11234, 11236, 11238, 11244, 10956, 11242, 11250, 801, 9979, 9984, 2746, 2751, 1240, 2756, 8622, 8618, 1448, 1085, 2758, 1106, 2654, 4694, 996, 1239, 2750, 2745, 6946, 6840, 1623, 1092, 1088, 4300, 6630, 5653, 6198, 993, 1496, 3247, 6952, 1199, 5558, 7820, 7816, 7815, 6608, 5815, 3252, 5224, 6948, 1271, 6812, 7010, 7179, 997, 7188, 6846, 994, 710, 716, 712, 714]
2014	5	[77, 252, 604, 272, 280]
2014	10	[77, 252, 604, 272, 280, 2568, 4744, 1669, 84, 300]
2014	20	[77, 252, 604, 272, 280, 2568, 4744, 1669, 84, 300, 255, 274, 256, 276, 284, 267, 2669, 4190, 4184, 4198]
2014	100	[77, 252, 604, 272, 280, 2568, 4744, 1669, 84, 300, 255, 274, 256, 276, 284, 267, 2669, 4190, 4184, 4198, 1332, 83, 268, 2680, 282, 240, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 6108, 602, 1672, 1163, 8574, 4446, 251, 1394, 658, 1336, 1664, 1674, 1333, 7728, 8081, 8572, 4200, 4183, 4192, 2678, 4196, 6612, 5856, 10579, 4210, 3536, 5566, 5854, 1000, 1391, 9203, 5570, 5860, 6348, 6166, 258, 936, 10448, 5858, 5864, 2696, 2688, 2690, 82, 4444, 7785, 7155, 7156, 1164, 9858, 9856, 1745, 303, 10388, 1658, 10700, 10699, 5604, 80, 78, 5818, 10000, 259, 4133, 260, 1662, 4737]
2015	5	[87, 664, 630, 1436, 124]
2015	10	[87, 664, 630, 1436, 124, 1284, 674, 678, 4324, 4328]
2015	20	[87, 664, 630, 1436, 124, 1284, 674, 678, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 2106, 2784, 794]
2015	100	[87, 664, 630, 1436, 124, 1284, 674, 678, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 2106, 2784, 794, 2872, 121, 2290, 5626, 663, 1427, 568, 2921, 3508, 1036, 670, 2786, 2101, 90, 4920, 3474, 3558, 88, 1261, 634, 3554, 3562, 3560, 3556, 1355, 122, 92, 1038, 2283, 2286, 1419, 1382, 1437, 9620, 9612, 1480, 4862, 1040, 1281, 3510, 4850, 1259, 666, 10286, 10276, 10284, 10273, 1282, 1438, 2463, 9622, 3519, 6058, 3472, 3260, 3262, 2580, 2258, 2869, 8116, 2566, 3620, 629, 1257, 2462, 2445, 5400, 5408, 144, 5394, 143, 5402, 2847, 3213, 2554, 5124, 9324, 9257, 9268, 9258]
2016	5	[27, 70, 34, 1692, 73]
2016	10	[27, 70, 34, 1692, 73, 12, 1498, 40, 1540, 26]
2016	20	[27, 70, 34, 1692, 73, 12, 1498, 40, 1540, 26, 1502, 6, 1228, 44, 42, 1220, 1506, 7211, 7220, 1216]
2016	100	[27, 70, 34, 1692, 73, 12, 1498, 40, 1540, 26, 1502, 6, 1228, 44, 42, 1220, 1506, 7211, 7220, 1216, 7554, 2860, 2946, 1314, 1221, 1537, 9442, 9434, 9446, 9430, 9440, 9438, 7551, 9436, 9432, 38, 1681, 2852, 2974, 2491, 1248, 1820, 546, 2156, 1690, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 1504, 1960, 8138, 8136, 648, 947, 32, 5, 30, 10686, 1686, 2492, 1500, 226, 1312, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 1245, 2303, 952, 1508, 2056, 5714, 5718, 5702, 5701, 5712, 5716, 1959, 5484, 2938]
2017	5	[537, 558, 1168, 818, 844]
2017	10	[537, 558, 1168, 818, 844, 840, 1062, 846, 2844, 815]
2017	20	[537, 558, 1168, 818, 844, 840, 1062, 846, 2844, 815, 1014, 1022, 1012, 1166, 2603, 1056, 2867, 1016, 1532, 1054]
2017	100	[537, 558, 1168, 818, 844, 840, 1062, 846, 2844, 815, 1014, 1022, 1012, 1166, 2603, 1056, 2867, 1016, 1532, 1054, 832, 557, 1064, 5700, 8640, 7571, 1383, 538, 1018, 836, 829, 842, 834, 838, 826, 6643, 6546, 2066, 8170, 1191, 6778, 6780, 6782, 11177, 856, 2587, 2830, 3542, 8165, 8172, 1618, 8610, 6544, 6548, 9819, 3038, 1425, 5670, 1357, 1640, 1194, 3546, 4437, 540, 3548, 2063, 3513, 6355, 4438, 11493, 1032, 5665, 1178, 6666, 2576, 6412, 11209, 12147, 4303, 5678, 5075, 8252, 4905, 1051, 6231, 11533, 11154, 7062, 7844, 8254, 12162, 7752, 10832, 10829, 6046, 11165, 2575, 7061, 10385, 8251]
2018	5	[85, 610, 638, 102, 642]
2018	10	[85, 610, 638, 102, 642, 1406, 106, 103, 1264, 1548]
2018	20	[85, 610, 638, 102, 642, 1406, 106, 103, 1264, 1548, 1560, 1546, 2051, 614, 2925, 2504, 3528, 1552, 1558, 1556]
2018	100	[85, 610, 638, 102, 642, 1406, 106, 103, 1264, 1548, 1560, 1546, 2051, 614, 2925, 2504, 3528, 1552, 1558, 1556, 1554, 1545, 609, 10640, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 1410, 1643, 4159, 1405, 4650, 4644, 4640, 2436, 11017, 2506, 8708, 10637, 7208, 86, 8316, 8324, 8320, 8318, 8322, 8326, 2614, 2611, 2612, 2616, 2620, 11925, 10617, 9710, 6708, 3642, 3640, 646, 4100, 4104, 4102, 4096, 3087, 108, 3095, 5382, 5384, 5554, 4108, 101, 7647, 11174, 8707, 3298, 2052, 6075, 7650, 2429, 3526, 640, 10802, 10800, 2434, 2432, 1810, 3523, 10674, 10671, 7845, 11187, 5945]
