2004	100	[10744, 10738, 10733, 10736, 10742, 10740, 10734, 9870, 9876, 9872, 9865, 9880, 9878, 9882, 9884, 9874, 9868, 9866, 7764, 7762, 7760, 7757, 7758, 8488, 8490, 8486, 8498, 8482, 8494, 8496, 8484, 8481, 8492, 4454, 4460, 4453, 4462, 4458, 4456, 1256, 6029, 6034, 7771, 7774, 7772, 12105, 12106, 12116, 12110, 12112, 12114, 12108, 9378, 9375, 9380, 9376, 1252, 7688, 2916, 7692, 2915, 2918, 7690, 9760, 10959, 1250, 9762, 11120, 11119, 6032, 11116, 11113, 11106, 11105, 1249, 9672, 5326, 8269, 2444, 1255, 5168, 9694, 5334, 9693, 5333, 5167]
2005	5	[7588, 7584, 7586, 7578, 7573]
2005	10	[7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 146]
2005	20	[7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 146, 154, 145, 6363, 6372, 6368, 6374, 6364, 6366, 6370, 5328]
2005	100	[7588, 7584, 7586, 7578, 7573, 7576, 7574, 7580, 7582, 146, 154, 145, 6363, 6372, 6368, 6374, 6364, 6366, 6370, 5328, 2348, 2345, 150, 784, 786, 2078, 2346, 2350, 3086, 148, 152, 782, 2072, 2071, 2074, 2076, 6156, 8156, 8152, 8154, 8151, 8068, 8067, 6042, 4763, 4768, 8371, 788, 6040, 8378, 8376, 8375, 10218, 3085, 5160, 2092, 7542, 781, 10217, 10659, 2061, 9682, 6073, 5345, 6074, 9686, 9685, 5346, 2062, 9681]
2006	5	[1385, 5927, 6128, 5338, 4139]
2006	10	[1385, 5927, 6128, 5338, 4139, 5845, 11032, 11038, 6728, 6730]
2006	20	[1385, 5927, 6128, 5338, 4139, 5845, 11032, 11038, 6728, 6730, 6734, 6727, 6736, 10182, 10178, 10176, 10180, 10175, 10184, 4808]
2006	100	[1385, 5927, 6128, 5338, 4139, 5845, 11032, 11038, 6728, 6730, 6734, 6727, 6736, 10182, 10178, 10176, 10180, 10175, 10184, 4808, 6130, 5802, 134, 4803, 4806, 4810, 4812, 4804, 1242, 1241, 5846, 10367, 1243, 4827, 4828, 4832, 6651, 6656, 6652, 6654, 2552, 1388, 1386, 4140, 133, 11162, 9848, 9847, 9850, 6164, 223, 1968, 1967, 224, 10236, 11020, 2357, 4486, 9396, 9395, 4485]
2007	5	[1130, 1125, 1126, 1134, 1132]
2007	10	[1130, 1125, 1126, 1134, 1132, 1136, 11138, 11140, 11134, 11136]
2007	20	[1130, 1125, 1126, 1134, 1132, 1136, 11138, 11140, 11134, 11136, 11133, 130, 1135, 1128, 10391, 10392, 128, 5822, 127, 2270]
2007	100	[1130, 1125, 1126, 1134, 1132, 1136, 11138, 11140, 11134, 11136, 11133, 130, 1135, 1128, 10391, 10392, 128, 5822, 127, 2270, 2267, 2268, 2272, 7783, 7784, 3138, 10405, 10406, 10646, 10648, 10645, 9607, 4736, 4735, 7755, 7570, 5482, 5481, 7569, 7756, 3254, 3253, 1149, 10863, 5823, 3269, 4080, 4079]
2008	5	[1762, 564, 1764, 7362, 7356]
2008	10	[1762, 564, 1764, 7362, 7356, 7350, 7349, 7370, 7364, 7354]
2008	20	[1762, 564, 1764, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 562, 1759, 1770]
2008	100	[1762, 564, 1764, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 562, 1759, 1770, 561, 2556, 559, 3146, 3152, 3144, 3148, 3150, 3142, 2555, 9352, 9350, 9354, 9349, 6924, 6920, 6918, 6917, 6922, 1782, 2660, 1771, 2659, 1465, 1470, 1466, 5680, 5682, 5679, 5684, 1468, 6871, 6874, 6872, 6876, 6878, 2530, 2532, 2529, 3082, 7255, 7665, 7256, 7670, 2046, 6622, 6850, 4912, 6852, 4910, 4909, 6849, 4678, 4677, 8132, 8131, 4915, 4907, 560, 4926, 2045, 6621, 5664, 11167, 10635, 5663, 10636, 10493, 10494, 11168]
2009	5	[3109, 3131, 7896, 7898, 7890]
2009	10	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 7065, 7074, 7066, 7068, 7070, 7078]
2009	100	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 3110, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 5142, 5144, 5146, 5140, 5139, 3136, 8225, 8228, 3133, 5671, 5674, 8236, 8233, 9302, 9299, 9304, 9397, 99, 3313, 3314, 6641, 6642, 5672, 7325, 100, 11579, 5563, 9689, 9690, 6893, 6894, 7549, 5561, 116, 9398, 5351, 6996, 5354, 5537, 5352, 5353, 6995, 5538]
2010	5	[414, 1338, 402, 408, 406]
2010	10	[414, 1338, 402, 408, 406, 418, 412, 410, 624, 416]
2010	20	[414, 1338, 402, 408, 406, 418, 412, 410, 624, 416, 1337, 404, 401, 10978, 10967, 7280, 7288, 10974, 7282, 7284]
2010	100	[414, 1338, 402, 408, 406, 418, 412, 410, 624, 416, 1337, 404, 401, 10978, 10967, 7280, 7288, 10974, 7282, 7284, 7279, 7290, 10976, 10970, 7286, 10972, 10968, 4012, 4728, 7039, 7044, 7040, 7042, 7046, 422, 419, 2543, 3448, 3450, 3446, 9586, 9362, 6200, 6202, 6204, 6206, 6199, 470, 8718, 623, 7830, 5379, 118, 437, 5808, 6082, 6084, 6088, 6081, 6086, 5531, 7001, 2846, 2845, 7834, 7836, 5812, 1728, 119, 3256, 4013, 10207, 117, 1489, 1490, 5377, 5122, 5121, 10365, 5809, 1725, 10614, 5806, 4305, 1966, 10496, 6007, 1965, 10495, 3311, 3312, 6008]
2011	5	[8774, 8760, 8762, 8748, 8770]
2011	10	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778]
2011	20	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758]
2011	100	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 2589, 4, 2819, 135, 3, 2134, 3116, 1205, 7540, 1004, 3062, 3066, 3064, 2476, 2472, 2474, 2478, 2471, 3436, 3434, 9407, 9410, 248, 9796, 1003, 3118, 2820, 1720, 7198, 7196, 7200, 7195, 2466, 2468, 2465, 6237, 9791, 138, 1203, 6222, 6220, 6123, 2058, 1722, 6602, 6604, 7181, 7182, 7184, 2590, 2592, 2594, 136, 1210, 1010, 2332, 8664, 8666, 2330, 8668, 8663, 2329, 2334, 5073, 10696, 10695, 1265, 246, 5479, 1684, 805, 808, 806, 4155, 9688, 1758, 1757, 9687]
2012	5	[1326, 1834, 1838, 1827, 1828]
2012	10	[1326, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836]
2012	20	[1326, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 2048, 1323, 970, 968, 1324, 2894, 763]
2012	100	[1326, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 2048, 1323, 970, 968, 1324, 2894, 763, 4032, 4025, 4036, 4034, 4038, 972, 964, 966, 963, 1627, 1484, 11527, 6249, 2899, 4717, 11929, 5975, 11205, 11932, 6148, 10518, 1636, 10516, 7030, 10404, 10374, 1632, 9830, 9832, 9828, 9696, 9695, 9698, 766, 764, 768, 4146, 4142, 4144, 4141, 4716, 2892, 2891, 1482, 10776, 5164, 1486, 5162, 11531, 11570, 11532, 11569, 5530, 7744, 11922, 10965, 9388, 10260, 8307, 6961, 10259, 8308, 6962, 9387, 5527, 6145, 6597, 9582, 1330, 6362, 11111, 4152, 7828, 7827, 6361, 11112, 1329, 4151]
2013	5	[7014, 7012, 8282, 7011, 10008]
2013	10	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010]
2013	20	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1197, 798, 2651, 797, 1090, 1198, 6816, 5577]
2013	100	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1197, 798, 2651, 797, 1090, 1198, 6816, 5577, 6949, 2, 4692, 5186, 5172, 7179, 1, 6813, 5174, 710, 716, 712, 714, 707, 718, 708, 720, 5169, 5176, 5170, 5184, 5178, 5182, 5180, 5188, 11233, 11254, 11234, 11236, 11238, 11244, 10956, 11242, 11250, 1086, 9979, 9984, 801, 2746, 1085, 10867, 10874, 10868, 10872, 2751, 1239, 1240, 8280, 8271, 8272, 2756, 7180, 1448, 7803, 7808, 3632, 1299, 1302, 3628, 1300, 1304, 3627, 3630, 1654, 8622, 8618, 996, 2758, 1092, 1088, 993, 6840, 2654, 4300, 1623, 6157, 6158, 11025, 11028, 6160]
2014	5	[77, 272, 252, 604, 280]
2014	10	[77, 272, 252, 604, 280, 4744, 1669, 2568, 255, 274]
2014	20	[77, 272, 252, 604, 280, 4744, 1669, 2568, 255, 274, 84, 300, 2669, 4190, 4184, 4198, 256, 276, 284, 267]
2014	100	[77, 272, 252, 604, 280, 4744, 1669, 2568, 255, 274, 84, 300, 2669, 4190, 4184, 4198, 256, 276, 284, 267, 83, 2680, 251, 268, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 2041, 1333, 11602, 11606, 11616, 11592, 11610, 11608, 11600, 11598, 11618, 11596, 11612, 11614, 11604, 6587, 11590, 11594, 6590, 5856, 1332, 282, 602, 1672, 5854, 1000, 5860, 1163, 6108, 240, 8574, 1664, 936, 1336, 1394, 5858, 5864, 7728, 8081, 8572, 1674, 10654, 11022, 11185, 11364, 11374, 11360, 11376, 11372, 11370, 11366, 10325, 4200, 4183, 4192, 2678, 4196, 6166, 4446, 658, 3536, 4210, 1391, 9203, 10448, 5566, 303, 7132, 7134]
2015	5	[87, 664, 630, 1436, 124]
2015	10	[87, 664, 630, 1436, 124, 678, 1284, 674, 4324, 4328]
2015	20	[87, 664, 630, 1436, 124, 678, 1284, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 1427, 2106, 121]
2015	100	[87, 664, 630, 1436, 124, 678, 1284, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 1427, 2106, 121, 2872, 794, 5626, 9620, 9612, 1976, 1980, 1978, 1972, 1969, 1970, 1984, 1982, 1974, 1036, 2290, 2921, 3508, 2283, 2286, 2784, 3474, 2580, 3558, 9622, 9614, 568, 90, 3554, 3562, 3560, 3556, 11055, 11062, 11066, 11064, 11058, 11060, 11056, 4487, 4500, 4502, 4498, 4506, 4490, 1428, 4504, 4488, 4510, 4496, 4920, 6274, 6280, 6269, 6276, 6270, 6282, 6278, 6272, 6284, 122, 88, 663, 2101, 9616, 9610, 9618, 9609, 2786, 2258, 92, 1261, 1382, 9257, 9268, 9258, 9262, 9260, 9264, 5400]
2016	5	[27, 70, 34, 1692, 73]
2016	10	[27, 70, 34, 1692, 73, 12, 1498, 40, 1228, 3654]
2016	20	[27, 70, 34, 1692, 73, 12, 1498, 40, 1228, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660]
2016	100	[27, 70, 34, 1692, 73, 12, 1498, 40, 1228, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 1502, 1220, 26, 44, 7211, 1540, 6, 1506, 1314, 7220, 42, 2156, 1312, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 1216, 1537, 7554, 2974, 2491, 1107, 1248, 9442, 9434, 9446, 9430, 9440, 9438, 7551, 9436, 9432, 2946, 1820, 1221, 2860, 1960, 3360, 3364, 3358, 3362, 3366, 3368, 3357, 2938, 1690, 947, 5980, 38, 546, 1681, 2852, 180, 5977, 5982, 5984, 5986, 10150, 10143, 10146, 10152, 10144, 10148, 5714, 5718, 1959, 5702, 5701]
2017	5	[537, 558, 1168, 818, 844]
2017	10	[537, 558, 1168, 818, 844, 846, 1062, 840, 2844, 1014]
2017	20	[537, 558, 1168, 818, 844, 846, 1062, 840, 2844, 1014, 1022, 815, 2603, 1012, 1166, 1056, 832, 2867, 1383, 1054]
2017	100	[537, 558, 1168, 818, 844, 846, 1062, 840, 2844, 1014, 1022, 815, 2603, 1012, 1166, 1056, 832, 2867, 1383, 1054, 1532, 1064, 5700, 8640, 7571, 6778, 6780, 6782, 1191, 1018, 826, 6643, 836, 829, 842, 834, 838, 1195, 538, 1016, 1357, 8170, 3479, 557, 4905, 6982, 6981, 6986, 2734, 2738, 2733, 2736, 5830, 9572, 5828, 9569, 9574, 5832, 5827, 9570, 2587, 2830, 2066, 8165, 8172, 6546, 776, 775, 778, 856, 2119, 2124, 5062, 1425, 8252, 10890, 10892, 10888, 10887, 9807, 9810, 9808, 1478, 1194, 7532, 1618, 2063, 11177, 7062, 3038, 6544, 8610, 5840, 5842, 5839, 9819, 6548, 5670, 4437, 1051]
2018	5	[85, 610, 1264, 102, 638]
2018	10	[85, 610, 1264, 102, 638, 1406, 4940, 1263, 4932, 4934]
2018	20	[85, 610, 1264, 102, 638, 1406, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 106, 642, 4159]
2018	100	[85, 610, 1264, 102, 638, 1406, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 106, 642, 4159, 8316, 8324, 8320, 8318, 8322, 8326, 1548, 10802, 10800, 103, 1560, 2925, 1546, 2051, 614, 1552, 1558, 1556, 1554, 1545, 3528, 2504, 609, 10804, 10797, 10798, 1410, 10640, 4650, 4644, 4640, 1405, 8708, 10637, 8687, 8688, 8690, 8694, 8692, 5694, 5691, 2436, 1643, 2614, 2611, 2612, 2616, 2620, 3217, 3218, 571, 3220, 3222, 580, 3226, 578, 572, 574, 576, 3224, 11017, 86, 2506, 7647, 11925, 10617, 9710, 6708, 11174, 8707, 3298, 7650, 11009, 6075, 8362, 8364, 8359, 8360, 5692, 5932]
