2008	100	[1762, 564, 1764, 1759, 562, 2556, 1770, 561, 559, 3146, 3152, 3144, 3148, 3150, 3142, 2555, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 9352, 9350, 9354, 9349, 6924, 6920, 6918, 6917, 6922, 1465, 1470, 1466, 1468, 1782, 2660, 1771, 2659, 5680, 5682, 5679, 5684, 2530, 2532, 2529, 6871, 6874, 6872, 6876, 6878, 2046, 3082, 4912, 4910, 4909, 6622, 6850, 6852, 6849, 7255, 7665, 7256, 7670, 4678, 4677, 8132, 8131, 560, 4926, 6621, 4915, 4907, 10635, 10636, 2045, 5664, 5663, 10493, 10494, 11167, 11168]
2009	5	[3109, 3131, 7896, 7898, 7890]
2009	10	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 7065, 7074, 7066, 7068, 7070, 7078]
2009	100	[3109, 3131, 7896, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 3110, 3136, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 5142, 5144, 5146, 5140, 5139, 8225, 8228, 3133, 5671, 5674, 8236, 8233, 9397, 99, 5672, 6641, 6642, 9302, 9299, 9304, 100, 11579, 3313, 3314, 9689, 9690, 5563, 7549, 6893, 6894, 7325, 5351, 5354, 5352, 5353, 6996, 6995, 5561, 116, 9398, 5537, 5538]
2010	5	[414, 406, 408, 1338, 402]
2010	10	[414, 406, 408, 1338, 402, 418, 412, 410, 624, 416]
2010	20	[414, 406, 408, 1338, 402, 418, 412, 410, 624, 416, 404, 1337, 401, 422, 419, 10978, 10967, 10974, 10976, 10970]
2010	100	[414, 406, 408, 1338, 402, 418, 412, 410, 624, 416, 404, 1337, 401, 422, 419, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 4012, 4728, 9586, 7280, 7288, 7282, 7284, 7279, 7290, 7286, 9362, 8718, 7039, 7044, 7040, 7042, 7046, 470, 2543, 3448, 3450, 3446, 6200, 6202, 6204, 6206, 6199, 623, 437, 6082, 6084, 6088, 6081, 6086, 5808, 7830, 5379, 118, 7001, 2846, 7834, 7836, 5812, 5531, 4013, 2845, 119, 1728, 3256, 117, 1489, 1490, 5377, 10365, 1725, 5122, 5121, 10207, 1966, 1965, 5809, 10614, 5806, 3311, 3312, 6007, 6008, 10496, 10495, 4305]
2011	5	[8774, 8760, 8762, 8748, 8770]
2011	10	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778]
2011	20	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758]
2011	100	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 2589, 4, 3, 2819, 135, 2134, 3116, 1205, 3118, 1004, 3062, 3066, 3064, 2476, 2472, 2474, 2478, 2471, 248, 7540, 9796, 6237, 3436, 3434, 9407, 9410, 2820, 1003, 1720, 9791, 138, 1203, 7198, 7196, 7200, 7195, 6222, 6220, 2466, 2468, 2465, 6602, 6604, 1010, 246, 2332, 2330, 2329, 2334, 6123, 2058, 136, 1210, 1722, 8664, 8666, 8668, 8663, 1265, 7181, 7182, 7184, 5073, 5479, 2590, 2592, 2594, 805, 808, 806, 1684, 10696, 10695, 243, 4155, 9688, 9687, 5974]
2012	5	[1326, 970, 2894, 968, 1834]
2012	10	[1326, 970, 2894, 968, 1834, 1838, 1827, 1828, 1846, 1842]
2012	20	[1326, 970, 2894, 968, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 2048, 1324, 1323, 763]
2012	100	[1326, 970, 2894, 968, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 2048, 1324, 1323, 763, 11527, 6249, 2899, 4717, 11929, 5975, 11205, 11932, 4032, 4025, 4036, 4034, 4038, 1627, 972, 964, 966, 963, 1484, 6148, 9830, 9832, 9828, 10518, 1636, 10516, 7030, 10404, 10374, 1632, 4146, 4142, 4144, 4141, 9696, 9695, 9698, 766, 764, 768, 4716, 2892, 2891, 1482, 10776, 11531, 11570, 11532, 11569, 5164, 1486, 5162, 11922, 10965, 8307, 8308, 5530, 7744, 6961, 6962, 11111, 4152, 11112, 4151, 10260, 10259, 9388, 9387, 6145, 5527, 9582, 6362, 6361, 6597, 1330, 1329, 7828, 7827]
2013	5	[7014, 7012, 8282, 7011, 10008]
2013	10	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010]
2013	20	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1197, 798, 797, 2651, 5577, 1090, 1198, 6949]
2013	100	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1197, 798, 797, 2651, 5577, 1090, 1198, 6949, 4692, 5186, 6816, 5172, 2, 5174, 11233, 11254, 11234, 11236, 11238, 11244, 10956, 11242, 11250, 5169, 5176, 5170, 5184, 5178, 5182, 5180, 5188, 7179, 1, 6813, 710, 716, 712, 714, 707, 718, 708, 720, 1086, 2746, 9979, 9984, 801, 2756, 2751, 8280, 8271, 8272, 10867, 10874, 10868, 10872, 1448, 1085, 1239, 1240, 1654, 8622, 8618, 6840, 7180, 1623, 1106, 996, 4300, 7803, 7808, 2758, 2654, 3632, 3628, 3627, 3630, 1299, 1302, 1300, 1304, 1092, 1088, 2750, 2745, 6198, 993, 11025]
2014	5	[77, 252, 604, 272, 1669]
2014	10	[77, 252, 604, 272, 1669, 4744, 2568, 280, 84, 255]
2014	20	[77, 252, 604, 272, 1669, 4744, 2568, 280, 84, 255, 300, 274, 2669, 4190, 4184, 4198, 256, 284, 276, 267]
2014	100	[77, 252, 604, 272, 1669, 4744, 2568, 280, 84, 255, 300, 274, 2669, 4190, 4184, 4198, 256, 284, 276, 267, 2680, 2041, 83, 11602, 11606, 11616, 11592, 11610, 11608, 11600, 11598, 11618, 11596, 11612, 11614, 11604, 6587, 11590, 11594, 6590, 268, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 1332, 282, 1672, 602, 1664, 240, 251, 1163, 1333, 6108, 10654, 11022, 11185, 11364, 11374, 11360, 11376, 11372, 11370, 11366, 10325, 8574, 4200, 4183, 4192, 2678, 4196, 1394, 5856, 1674, 5854, 1000, 5860, 658, 1336, 6166, 7728, 8081, 8572, 3536, 4446, 5858, 5864, 4210, 936, 1391, 9203, 5566, 303, 10448, 7155, 7156]
2015	5	[87, 664, 630, 1436, 124]
2015	10	[87, 664, 630, 1436, 124, 1284, 678, 674, 4324, 4328]
2015	20	[87, 664, 630, 1436, 124, 1284, 678, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 2106, 1427, 794]
2015	100	[87, 664, 630, 1436, 124, 1284, 678, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 2106, 1427, 794, 121, 2784, 2872, 9620, 9612, 2290, 5626, 1036, 2921, 568, 1976, 1980, 1978, 1972, 1969, 1970, 1984, 1982, 1974, 3508, 663, 2580, 9622, 2283, 2286, 9614, 6274, 6280, 6269, 6276, 6270, 6282, 6278, 6272, 6284, 3474, 3558, 90, 122, 11055, 11062, 11066, 11064, 11058, 11060, 11056, 4487, 4500, 4502, 4498, 4506, 4490, 1428, 4504, 4488, 4510, 4496, 2101, 9616, 9610, 9618, 9609, 3554, 3562, 3560, 3556, 4920, 88, 2786, 670, 1382, 634, 1261, 10286, 10276, 10284, 10273, 1480, 5400, 2847]
2016	5	[27, 70, 34, 12, 1692]
2016	10	[27, 70, 34, 12, 1692, 73, 1498, 1228, 40, 3654]
2016	20	[27, 70, 34, 12, 1692, 73, 1498, 1228, 40, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660]
2016	100	[27, 70, 34, 12, 1692, 73, 1498, 1228, 40, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 1502, 44, 26, 1540, 1220, 7211, 6, 7220, 1506, 42, 1314, 7554, 1216, 2156, 1537, 1312, 9442, 9434, 9446, 9430, 9440, 9438, 7551, 9436, 9432, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 2974, 2491, 1221, 2946, 2860, 2938, 3360, 3364, 3358, 3362, 3366, 3368, 3357, 38, 1960, 1107, 1248, 1820, 2964, 1681, 2852, 1690, 947, 1504, 6676, 6674, 3399, 2935, 546, 2960, 2968, 2970, 2966, 180, 5980, 5714, 5718, 1959, 5702, 5701]
2017	5	[537, 558, 1168, 818, 844]
2017	10	[537, 558, 1168, 818, 844, 846, 840, 1062, 2844, 1014]
2017	20	[537, 558, 1168, 818, 844, 846, 840, 1062, 2844, 1014, 1022, 815, 1012, 2603, 1166, 832, 1056, 2867, 1532, 1054]
2017	100	[537, 558, 1168, 818, 844, 846, 840, 1062, 2844, 1014, 1022, 815, 1012, 2603, 1166, 832, 1056, 2867, 1532, 1054, 836, 829, 842, 834, 838, 1383, 1064, 538, 3479, 1018, 5700, 8640, 7571, 6546, 826, 6643, 1016, 6778, 6780, 6782, 1191, 1195, 1357, 8170, 2066, 557, 856, 5062, 2587, 2830, 8165, 8172, 4905, 9572, 9569, 9574, 9570, 6982, 6981, 6986, 8252, 1425, 2734, 2738, 2733, 2736, 6544, 6548, 2119, 2124, 5830, 5828, 5832, 5827, 10890, 10892, 10888, 10887, 776, 775, 778, 1194, 1618, 3038, 5057, 5058, 5060, 7532, 4437, 5670, 6355, 3542, 1640, 11177, 6231, 11533, 11154, 1478, 9807, 9810]
2018	5	[85, 610, 1264, 102, 638]
2018	10	[85, 610, 1264, 102, 638, 1406, 4940, 1263, 4932, 4934]
2018	20	[85, 610, 1264, 102, 638, 1406, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 106, 642, 4159]
2018	100	[85, 610, 1264, 102, 638, 1406, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 106, 642, 4159, 8316, 8324, 8320, 8318, 8322, 8326, 103, 1548, 1560, 1546, 2504, 2051, 2925, 10802, 10800, 1552, 1558, 1556, 1554, 1545, 614, 3528, 10640, 609, 1410, 8708, 10637, 5694, 5691, 10804, 10797, 10798, 4650, 4644, 4640, 11017, 1643, 2614, 2611, 2612, 2616, 2620, 3217, 3218, 3220, 3222, 3226, 3224, 2436, 11174, 8707, 3298, 8687, 8688, 8690, 8694, 8692, 11009, 1405, 2506, 5692, 571, 580, 578, 572, 574, 576, 86, 7647, 7650, 6075, 11925, 10617, 9710, 6708, 108, 10638, 5932, 5929, 5930]
