2008	100	[1762, 564, 1764, 1759, 562, 1770, 561, 2556, 559, 1465, 1470, 1466, 1468, 9352, 9350, 9354, 9349, 6924, 6920, 6918, 6917, 6922, 3146, 3152, 3144, 3148, 3150, 3142, 2555, 2530, 2532, 2529, 2660, 1771, 2659, 1782, 5680, 5682, 5679, 5684, 6871, 6874, 6872, 6876, 6878, 2046, 3082, 7362, 7356, 7350, 7349, 7370, 7364, 7354, 7360, 7366, 7368, 7358, 7352, 7374, 7372, 4912, 4910, 4909, 6622, 6850, 6852, 6849, 4678, 4677, 8132, 8131, 560, 4926, 6621, 4915, 4907, 10635, 10636, 2045, 5664, 5663, 10493, 10494, 11167, 11168, 7255, 7665, 7256, 7670]
2009	5	[3109, 7896, 3131, 7898, 7890]
2009	10	[3109, 7896, 3131, 7898, 7890, 7900, 7904, 7902, 7884, 7882]
2009	20	[3109, 7896, 3131, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 7065, 7074, 7066, 7068, 7070, 7078]
2009	100	[3109, 7896, 3131, 7898, 7890, 7900, 7904, 7902, 7884, 7882, 7892, 7888, 7894, 7886, 7065, 7074, 7066, 7068, 7070, 7078, 7072, 7076, 3110, 3136, 8225, 8228, 5142, 5144, 5146, 5140, 5139, 8414, 8420, 8416, 8409, 8422, 8412, 8418, 8410, 5671, 5674, 8236, 8233, 9397, 5672, 99, 6641, 6642, 3133, 3313, 3314, 7549, 100, 11579, 9689, 9690, 5563, 6893, 6894, 5351, 5354, 5352, 5353, 6996, 6995, 5561, 116, 9302, 9299, 9304, 7325, 9398, 5537, 5538]
2010	5	[414, 406, 408, 1338, 402]
2010	10	[414, 406, 408, 1338, 402, 418, 412, 410, 624, 416]
2010	20	[414, 406, 408, 1338, 402, 418, 412, 410, 624, 416, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 401, 422]
2010	100	[414, 406, 408, 1338, 402, 418, 412, 410, 624, 416, 404, 10978, 10967, 10974, 10976, 10970, 10972, 10968, 401, 422, 419, 1337, 4728, 4012, 9586, 7280, 7288, 7282, 7284, 7279, 7290, 7286, 9362, 8718, 7039, 7044, 7040, 7042, 7046, 470, 2543, 3448, 3450, 3446, 6200, 6202, 6204, 6206, 6199, 623, 437, 6082, 6084, 6088, 6081, 6086, 5808, 7830, 5379, 2846, 7001, 118, 5531, 4013, 7834, 7836, 5812, 119, 3256, 2845, 1728, 117, 10365, 1725, 5377, 1966, 1965, 5122, 5121, 5809, 10614, 5806, 1489, 1490, 3311, 3312, 6007, 6008, 10207, 10496, 10495, 4305]
2011	5	[8774, 8760, 8762, 8748, 8770]
2011	10	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778]
2011	20	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758]
2011	100	[8774, 8760, 8762, 8748, 8770, 8756, 8746, 8752, 8780, 8778, 8750, 8742, 8768, 8776, 8772, 8739, 8754, 8744, 8766, 8758, 8764, 8740, 2589, 4, 3, 2819, 135, 2134, 3116, 3118, 3062, 3066, 3064, 2476, 2472, 2474, 2478, 2471, 1205, 1004, 248, 6237, 7540, 2820, 9796, 1003, 3436, 3434, 9407, 9410, 1720, 7198, 7196, 7200, 7195, 9791, 138, 1203, 6222, 6220, 6602, 6604, 246, 2466, 2468, 2465, 1010, 6123, 2332, 2330, 2329, 2334, 1265, 2058, 1722, 7181, 7182, 7184, 5073, 136, 1210, 5479, 8664, 8666, 8668, 8663, 243, 10696, 10695, 805, 808, 806, 4155, 9688, 9687, 1684, 5974, 5973, 6223, 6224]
2012	5	[970, 968, 2894, 1834, 1838]
2012	10	[970, 968, 2894, 1834, 1838, 1827, 1828, 1846, 1842, 1844]
2012	20	[970, 968, 2894, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 1326, 1324, 763, 1323, 2048]
2012	100	[970, 968, 2894, 1834, 1838, 1827, 1828, 1846, 1842, 1844, 1830, 1836, 1840, 1832, 1848, 1326, 1324, 763, 1323, 2048, 11527, 6249, 2899, 4717, 11929, 5975, 11205, 11932, 4032, 4025, 4036, 4034, 4038, 1627, 1484, 972, 964, 966, 963, 9830, 9832, 9828, 10374, 1632, 4146, 4142, 4144, 4141, 6148, 10518, 10404, 1636, 10516, 7030, 9696, 9695, 9698, 766, 764, 768, 4716, 1482, 2892, 10776, 2891, 11531, 11570, 11532, 11569, 8307, 8308, 11922, 10965, 11111, 4152, 11112, 4151, 5164, 1486, 5162, 6961, 6962, 10260, 10259, 5530, 7744, 6145, 9388, 9387, 5527, 9582, 6362, 6361, 6597, 1330, 1329, 7828, 7827]
2013	5	[7014, 7012, 8282, 7011, 10008]
2013	10	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010]
2013	20	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1197, 798, 797, 2651, 5577, 1198, 1090, 6949]
2013	100	[7014, 7012, 8282, 7011, 10008, 10018, 10007, 10012, 10016, 10010, 10022, 10024, 1197, 798, 797, 2651, 5577, 1198, 1090, 6949, 6816, 4692, 5186, 2, 5172, 5174, 11233, 11254, 11234, 11236, 11238, 11244, 10956, 11242, 11250, 7179, 5169, 5176, 5170, 5184, 5178, 5182, 5180, 5188, 1, 6813, 9979, 9984, 2746, 1086, 2756, 801, 710, 716, 712, 714, 707, 718, 708, 720, 10867, 10874, 10868, 10872, 8280, 8271, 8272, 2751, 1448, 1654, 1239, 1623, 1085, 1106, 6840, 1240, 8622, 8618, 4300, 7180, 2654, 6198, 2750, 2745, 7803, 7808, 11025, 11028, 11026, 3632, 3628, 3627, 3630, 1496, 3247, 2758, 1299, 1302, 1300, 1304]
2014	5	[77, 604, 252, 272, 1669]
2014	10	[77, 604, 252, 272, 1669, 2568, 4744, 280, 300, 84]
2014	20	[77, 604, 252, 272, 1669, 2568, 4744, 280, 300, 84, 255, 274, 284, 2669, 4190, 4184, 4198, 276, 256, 267]
2014	100	[77, 604, 252, 272, 1669, 2568, 4744, 280, 300, 84, 255, 274, 284, 2669, 4190, 4184, 4198, 276, 256, 267, 83, 2680, 268, 1332, 6416, 6424, 6426, 6420, 2672, 6422, 2674, 2041, 1672, 282, 602, 11602, 11606, 11616, 11592, 11610, 11608, 11600, 11598, 11618, 11596, 11612, 11614, 11604, 6587, 11590, 11594, 6590, 240, 1163, 1664, 6108, 8574, 1336, 251, 658, 10654, 11022, 11185, 11364, 11374, 11360, 11376, 11372, 11370, 11366, 10325, 1674, 4200, 4183, 4192, 2678, 4196, 7728, 8081, 8572, 1333, 1394, 6166, 4446, 5860, 5854, 5856, 1000, 4210, 303, 5566, 3536, 7155, 7156, 1164, 5858, 5864, 936, 1391, 9203]
2015	5	[87, 664, 630, 1436, 124]
2015	10	[87, 664, 630, 1436, 124, 1284, 674, 4324, 4328, 4307]
2015	20	[87, 664, 630, 1436, 124, 1284, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 678, 2106, 2784, 794]
2015	100	[87, 664, 630, 1436, 124, 1284, 674, 4324, 4328, 4307, 4322, 4312, 4326, 4308, 4314, 4320, 678, 2106, 2784, 794, 121, 9620, 9612, 2872, 2290, 1976, 1980, 1978, 1972, 1969, 1970, 1984, 1982, 1974, 2921, 1427, 1036, 568, 9622, 6274, 6280, 6269, 6276, 6270, 6282, 6278, 6272, 6284, 9614, 11055, 11062, 11066, 11064, 11058, 11060, 11056, 663, 2101, 5626, 2786, 9616, 9610, 9618, 9609, 3508, 90, 1419, 3474, 1355, 2283, 2286, 634, 3558, 670, 88, 122, 1261, 1457, 4758, 9257, 9268, 9258, 9262, 9260, 9264, 3554, 3562, 3560, 3556, 1038, 1437, 1281, 1382, 4920, 10286, 10276, 10284, 10273, 3268, 2580]
2016	5	[27, 70, 34, 1692, 73]
2016	10	[27, 70, 34, 1692, 73, 12, 1498, 1228, 40, 1502]
2016	20	[27, 70, 34, 1692, 73, 12, 1498, 1228, 40, 1502, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686]
2016	100	[27, 70, 34, 1692, 73, 12, 1498, 1228, 40, 1502, 3654, 3684, 3668, 3656, 3662, 3682, 3666, 3653, 3674, 3686, 3660, 3672, 3678, 3670, 3676, 3664, 3680, 3658, 44, 1506, 1220, 6, 1540, 7211, 26, 42, 7220, 1314, 1216, 7554, 3360, 3364, 3358, 3362, 3366, 3368, 3357, 2156, 2860, 2946, 1312, 1537, 9442, 9434, 9446, 9430, 9440, 9438, 7551, 9436, 9432, 1221, 2146, 2140, 2135, 2150, 2148, 1316, 1311, 2142, 1681, 2852, 2974, 2491, 1107, 1248, 1820, 38, 1690, 2938, 10150, 10143, 10146, 10152, 10144, 10148, 1504, 5980, 8138, 8136, 947, 2964, 10686, 5977, 5982, 5984, 5986, 226, 180, 1686]
2017	5	[537, 558, 844, 818, 1168]
2017	10	[537, 558, 844, 818, 1168, 846, 840, 1062, 2844, 1014]
2017	20	[537, 558, 844, 818, 1168, 846, 840, 1062, 2844, 1014, 1012, 815, 1022, 1166, 2603, 832, 2867, 3479, 1056, 1532]
2017	100	[537, 558, 844, 818, 1168, 846, 840, 1062, 2844, 1014, 1012, 815, 1022, 1166, 2603, 832, 2867, 3479, 1056, 1532, 6546, 538, 1064, 836, 829, 842, 834, 838, 1018, 1383, 1195, 826, 6643, 1357, 1054, 5700, 8640, 7571, 1016, 6778, 6780, 6782, 1191, 5062, 2066, 557, 856, 6544, 6548, 2587, 2830, 4905, 9572, 9569, 9574, 9570, 8252, 6982, 6981, 6986, 776, 775, 778, 10890, 10892, 10888, 10887, 8170, 1425, 2734, 2738, 2733, 2736, 5057, 5058, 5060, 5830, 5828, 5832, 5827, 1618, 3038, 1194, 3542, 1640, 8165, 8172, 4437, 2119, 2124, 7062, 7532, 6355, 2063, 5670, 1196, 1478, 6231, 11533, 11154]
2018	5	[85, 610, 1264, 102, 638]
2018	10	[85, 610, 1264, 102, 638, 4940, 1263, 4932, 4934, 4930]
2018	20	[85, 610, 1264, 102, 638, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 106, 642, 4159, 8316]
2018	100	[85, 610, 1264, 102, 638, 4940, 1263, 4932, 4934, 4930, 4946, 4077, 4928, 4938, 4942, 4944, 106, 642, 4159, 8316, 8324, 8320, 8318, 8322, 8326, 1406, 103, 1548, 1560, 1546, 2504, 2051, 3528, 1552, 1558, 1556, 1554, 1545, 10802, 10800, 5694, 5691, 2925, 614, 10640, 8708, 10637, 1410, 10804, 10797, 10798, 11009, 4650, 4644, 4640, 2614, 2611, 2612, 2616, 2620, 609, 1643, 5692, 11017, 3217, 3218, 3220, 3222, 3226, 3224, 2436, 8687, 8688, 8690, 8694, 8692, 11174, 8707, 3298, 2506, 6075, 571, 580, 578, 572, 574, 576, 7647, 108, 3526, 7650, 5932, 5929, 5930, 10638, 5586, 5585, 5588, 7208, 1405]
